x1,x2
1,1
2,2
4,3
7,4
8,5
9,6
10,7
13,8
16,9
17,10
18,11
19,12
21,13
22,14
23,15
28,16
29,17
30,18
31,19
35,20
36,21
38,22
39,23
41,24
42,25
43,26
44,27
47,28
48,29
52,30
56,31
59,32
60,33
62,34
63,35
64,36
65,37
66,38
67,39
71,40
72,41
74,42
75,43
76,44
78,45
81,46
82,47
83,48
84,49
85,50
86,51
88,52
92,53
93,54
95,55
96,56
98,57
99,58
100,59
101,60
105,61
109,62
111,63
112,64
114,65
116,66
117,67
118,68
120,69
121,70
122,71
124,72
125,73
126,74
134,75
136,76
139,77
142,78
143,79
144,80
146,81
147,82
148,83
149,84
150,85
151,86
152,87
153,88
154,89
156,90
157,91
158,92
159,93
160,94
161,95
166,96
167,97
170,98
172,99
173,100
174,101
175,102
176,103
177,104
178,105
182,106
183,107
186,108
188,109
189,110
190,111
193,112
195,113
196,114
197,115
199,116
201,117
202,118
203,119
205,120
207,121
209,122
211,123
212,124
214,125
215,126
216,127
217,128
218,129
221,130
222,131
223,132
225,133
227,134
228,135
229,136
230,137
231,138
232,139
235,140
237,141
239,142
241,143
243,144
244,145
245,146
246,147
247,148
248,149
249,150
250,151
251,152
255,153
256,154
257,155
260,156
262,157
264,158
266,159
268,160
269,161
271,162
272,163
273,164
275,165
276,166
277,167
278,168
279,169
282,170
285,171
286,172
287,173
288,174
289,175
291,176
292,177
293,178
294,179
295,180
297,181
298,182
299,183
300,184
301,185
302,186
307,187
308,188
310,189
311,190
312,191
313,192
316,193
317,194
318,195
323,196
324,197
327,198
329,199
330,200
333,201
334,202
336,203
339,204
344,205
345,206
347,207
349,208
351,209
352,210
353,211
354,212
356,213
357,214
358,215
359,216
360,217
362,218
363,219
364,220
365,221
366,222
367,223
368,224
373,225
374,226
376,227
377,228
378,229
379,230
381,231
382,232
385,233
386,234
387,235
388,236
390,237
391,238
392,239
393,240
398,241
399,242
401,243
402,244
403,245
404,246
405,247
406,248
407,249
408,250
410,251
411,252
412,253
414,254
415,255
416,256
420,257
422,258
423,259
424,260
425,261
428,262
429,263
430,264
434,265
436,266
439,267
444,268
445,269
448,270
450,271
452,272
453,273
454,274
457,275
458,276
460,277
462,278
463,279
464,280
465,281
466,282
467,283
468,284
470,285
471,286
472,287
477,288
478,289
479,290
483,291
484,292
485,293
488,294
489,295
490,296
491,297
492,298
493,299
494,300
495,301
496,302
499,303
501,304
503,305
504,306
505,307
507,308
508,309
510,310
511,311
512,312
513,313
516,314
518,315
519,316
521,317
522,318
524,319
525,320
528,321
529,322
531,323
532,324
536,325
539,326
541,327
542,328
543,329
544,330
546,331
547,332
549,333
551,334
552,335
554,336
555,337
556,338
557,339
558,340
559,341
560,342
561,343
563,344
567,345
568,346
569,347
571,348
573,349
575,350
576,351
578,352
579,353
580,354
582,355
584,356
586,357
587,358
589,359
591,360
593,361
594,362
596,363
598,364
599,365
601,366
602,367
604,368
606,369
609,370
612,371
613,372
614,373
615,374
616,375
617,376
619,377
621,378
622,379
623,380
624,381
625,382
627,383
631,384
632,385
633,386
634,387
636,388
637,389
640,390
641,391
643,392
645,393
646,394
648,395
650,396
652,397
653,398
654,399
655,400
661,401
665,402
667,403
668,404
669,405
670,406
671,407
672,408
678,409
679,410
681,411
683,412
685,413
686,414
688,415
690,416
691,417
692,418
693,419
696,420
697,421
698,422
699,423
700,424
705,425
706,426
707,427
709,428
710,429
712,430
713,431
714,432
715,433
716,434
719,435
720,436
722,437
723,438
724,439
725,440
726,441
727,442
728,443
729,444
731,445
732,446
734,447
735,448
737,449
738,450
740,451
743,452
744,453
746,454
747,455
751,456
752,457
755,458
757,459
760,460
763,461
764,462
768,463
769,464
770,465
771,466
773,467
774,468
776,469
778,470
779,471
780,472
781,473
787,474
789,475
790,476
794,477
799,478
804,479
805,480
806,481
807,482
808,483
810,484
811,485
812,486
813,487
815,488
816,489
818,490
819,491
822,492
825,493
826,494
827,495
828,496
829,497
830,498
833,499
834,500
835,501
836,502
837,503
841,504
843,505
845,506
848,507
849,508
850,509
851,510
852,511
853,512
855,513
857,514
859,515
861,516
863,517
864,518
866,519
867,520
869,521
871,522
875,523
877,524
878,525
879,526
884,527
885,528
886,529
887,530
888,531
889,532
891,533
892,534
893,535
894,536
896,537
897,538
898,539
899,540
901,541
902,542
903,543
904,544
905,545
906,546
909,547
910,548
912,549
913,550
914,551
916,552
918,553
920,554
921,555
923,556
924,557
928,558
929,559
931,560
932,561
933,562
934,563
935,564
