x1,x2
1825,1
1353,2
36,3
362,4
476,5
873,6
1885,7
1875,8
1276,9
982,10
669,11
125,12
1830,13
978,14
552,15
870,16
40,17
714,18
360,19
1129,20
214,21
877,22
1638,23
633,24
14,25
1483,26
581,27
285,28
115,29
1376,30
1234,31
1379,32
1557,33
717,34
31,35
634,36
1012,37
1874,38
576,39
1872,40
775,41
278,42
95,43
1383,44
597,45
947,46
229,47
1078,48
916,49
1711,50
1736,51
1253,52
1746,53
236,54
65,55
137,56
996,57
233,58
1173,59
7,60
1275,61
604,62
580,63
464,64
1061,65
67,66
432,67
28,68
254,69
1300,70
713,71
887,72
1323,73
815,74
1604,75
974,76
1626,77
530,78
1609,79
652,80
987,81
1045,82
945,83
1667,84
1783,85
1249,86
1476,87
1069,88
1491,89
1394,90
1699,91
289,92
1757,93
1146,94
72,95
75,96
1818,97
259,98
1027,99
17,100
1126,101
826,102
855,103
1139,104
1240,105
457,106
110,107
765,108
980,109
1176,110
727,111
715,112
1588,113
805,114
467,115
155,116
1444,117
1329,118
284,119
374,120
1092,121
957,122
1081,123
553,124
1011,125
846,126
1369,127
1048,128
195,129
1213,130
92,131
699,132
438,133
307,134
1868,135
569,136
401,137
1780,138
241,139
670,140
868,141
1343,142
609,143
1629,144
272,145
1207,146
692,147
1679,148
1897,149
627,150
1919,151
904,152
1363,153
1330,154
1414,155
1122,156
386,157
147,158
832,159
1892,160
1497,161
16,162
532,163
1510,164
1181,165
981,166
999,167
1710,168
1843,169
1580,170
371,171
1220,172
320,173
756,174
152,175
726,176
358,177
1066,178
1544,179
570,180
1882,181
409,182
239,183
1303,184
382,185
1480,186
80,187
590,188
1124,189
539,190
1082,191
452,192
1592,193
1182,194
820,195
2,196
1071,197
1026,198
591,199
961,200
549,201
1566,202
235,203
1565,204
1895,205
701,206
1809,207
1789,208
245,209
1611,210
451,211
275,212
865,213
1360,214
1631,215
1277,216
1624,217
1551,218
1395,219
782,220
313,221
1548,222
995,223
1865,224
1309,225
434,226
400,227
136,228
369,229
1574,230
1481,231
1729,232
1552,233
1511,234
250,235
1709,236
1621,237
1755,238
363,239
1049,240
676,241
1817,242
534,243
661,244
148,245
690,246
888,247
1678,248
388,249
773,250
991,251
785,252
912,253
795,254
620,255
883,256
1331,257
819,258
1136,259
295,260
619,261
77,262
1657,263
817,264
486,265
964,266
611,267
1358,268
971,269
1015,270
1887,271
151,272
1661,273
306,274
864,275
1003,276
301,277
331,278
402,279
1272,280
898,281
1559,282
1819,283
1470,284
966,285
711,286
843,287
1337,288
838,289
1900,290
487,291
1052,292
738,293
1683,294
216,295
489,296
1399,297
728,298
1713,299
1335,300
1172,301
1053,302
1449,303
1519,304
796,305
184,306
963,307
1555,308
357,309
1306,310
742,311
1797,312
213,313
1242,314
562,315
1221,316
830,317
1201,318
1879,319
1562,320
1884,321
480,322
1744,323
572,324
848,325
1292,326
1569,327
339,328
157,329
445,330
645,331
1778,332
258,333
1899,334
1192,335
165,336
463,337
1531,338
1904,339
1762,340
1889,341
1594,342
1416,343
893,344
1158,345
1500,346
1418,347
1844,348
1237,349
273,350
1853,351
541,352
1356,353
458,354
1656,355
1881,356
1486,357
378,358
93,359
179,360
1728,361
1681,362
399,363
543,364
168,365
716,366
1009,367
1642,368
266,369
931,370
24,371
1392,372
1404,373
615,374
1530,375
1788,376
8,377
113,378
922,379
315,380
1601,381
1677,382
953,383
1297,384
0,385
349,386
361,387
1382,388
624,389
719,390
1191,391
1464,392
109,393
671,394
710,395
1352,396
287,397
929,398
734,399
1002,400
513,401
1283,402
1663,403
1529,404
920,405
269,406
263,407
872,408
1165,409
1274,410
338,411
998,412
1429,413
1876,414
1349,415
986,416
599,417
1384,418
1018,419
286,420
150,421
1105,422
1070,423
1175,424
1567,425
863,426
482,427
1583,428
577,429
405,430
355,431
176,432
1239,433
668,434
601,435
1366,436
844,437
1779,438
1864,439
365,440
792,441
840,442
654,443
1406,444
1281,445
1425,446
203,447
788,448
1686,449
1085,450
1321,451
860,452
160,453
1560,454
1019,455
1115,456
128,457
1114,458
1660,459
1233,460
1639,461
1526,462
1040,463
921,464
1065,465
141,466
1793,467
1094,468
1665,469
1723,470
1216,471
845,472
1492,473
1072,474
316,475
626,476
1750,477
181,478
344,479
297,480
85,481
839,482
161,483
397,484
1695,485
1000,486
1712,487
21,488
1030,489
1346,490
752,491
1703,492
1432,493
443,494
892,495
1913,496
146,497
1764,498
447,499
1896,500
1732,501
949,502
186,503
1433,504
693,505
1518,506
88,507
238,508
1692,509
162,510
776,511
1299,512
18,513
806,514
1714,515
372,516
262,517
1099,518
474,519
1217,520
1886,521
1727,522
875,523
1079,524
1506,525
856,526
789,527
426,528
55,529
1347,530
1014,531
290,532
94,533
130,534
416,535
49,536
1333,537
212,538
517,539
1163,540
915,541
83,542
790,543
551,544
1916,545
1403,546
1484,547
1035,548
891,549
1741,550
1858,551
317,552
333,553
646,554
255,555
1595,556
496,557
1043,558
1718,559
1385,560
1850,561
771,562
188,563
163,564
1460,565
206,566
1411,567
837,568
602,569
592,570
836,571
1410,572
460,573
329,574
649,575
359,576
1633,577
1197,578
867,579
104,580
593,581
618,582
1219,583
993,584
205,585
1613,586
1445,587
812,588
787,589
1130,590
1501,591
10,592
766,593
51,594
1873,595
803,596
1341,597
703,598
497,599
1214,600
