x1,x2
0,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,11
15,12
17,13
18,14
19,15
23,16
24,17
26,18
28,19
31,20
32,21
36,22
37,23
39,24
40,25
41,26
43,27
44,28
45,29
47,30
49,31
53,32
54,33
55,34
56,35
57,36
58,37
61,38
62,39
65,40
67,41
68,42
69,43
70,44
73,45
74,46
75,47
76,48
77,49
80,50
81,51
82,52
83,53
89,54
90,55
91,56
92,57
93,58
97,59
99,60
101,61
102,62
104,63
108,64
109,65
110,66
111,67
112,68
113,69
114,70
115,71
116,72
117,73
118,74
122,75
123,76
124,77
125,78
126,79
128,80
129,81
130,82
131,83
133,84
137,85
138,86
139,87
140,88
141,89
142,90
144,91
146,92
151,93
152,94
153,95
154,96
155,97
157,98
158,99
159,100
161,101
164,102
165,103
167,104
170,105
171,106
173,107
174,108
176,109
177,110
179,111
180,112
181,113
182,114
184,115
185,116
186,117
187,118
188,119
189,120
191,121
193,122
195,123
196,124
197,125
198,126
199,127
200,128
203,129
204,130
207,131
212,132
214,133
215,134
219,135
220,136
222,137
223,138
225,139
227,140
228,141
230,142
231,143
233,144
236,145
237,146
240,147
241,148
247,149
248,150
252,151
253,152
254,153
255,154
258,155
259,156
260,157
261,158
262,159
263,160
266,161
267,162
268,163
271,164
273,165
274,166
275,167
276,168
277,169
282,170
283,171
284,172
287,173
288,174
291,175
293,176
297,177
300,178
302,179
304,180
305,181
306,182
308,183
310,184
311,185
312,186
313,187
315,188
319,189
320,190
323,191
325,192
331,193
332,194
333,195
334,196
336,197
339,198
341,199
344,200
348,201
349,202
350,203
351,204
352,205
353,206
354,207
356,208
357,209
358,210
359,211
360,212
361,213
362,214
363,215
364,216
366,217
367,218
368,219
369,220
370,221
372,222
374,223
376,224
377,225
378,226
379,227
380,228
381,229
382,230
