x1,x2
596,1
1,2
440,3
577,4
567,5
1295,6
355,7
66,8
1231,9
413,10
520,11
150,12
1468,13
745,14
11,15
574,16
1333,17
748,18
899,19
836,20
681,21
441,22
321,23
1467,24
543,25
387,26
1158,27
1204,28
109,29
1310,30
1506,31
772,32
439,33
1420,34
600,35
1153,36
883,37
16,38
477,39
472,40
902,41
541,42
1348,43
3,44
794,45
1069,46
157,47
674,48
366,49
891,50
1191,51
43,52
1123,53
248,54
1164,55
408,56
1442,57
1469,58
938,59
568,60
363,61
1529,62
437,63
142,64
968,65
1275,66
620,67
242,68
1149,69
728,70
205,71
1455,72
1350,73
460,74
1306,75
74,76
1022,77
185,78
126,79
226,80
1230,81
1208,82
562,83
841,84
251,85
224,86
1081,87
298,88
678,89
747,90
1080,91
808,92
911,93
784,94
417,95
635,96
534,97
694,98
993,99
418,100
118,101
544,102
1183,103
786,104
865,105
631,106
1150,107
1330,108
636,109
736,110
28,111
964,112
1281,113
9,114
800,115
1432,116
337,117
554,118
491,119
513,120
223,121
826,122
375,123
770,124
4,125
1266,126
539,127
1380,128
374,129
349,130
324,131
1038,132
1161,133
946,134
575,135
1457,136
727,137
967,138
463,139
693,140
1180,141
589,142
1388,143
1447,144
1419,145
1117,146
459,147
1378,148
75,149
1411,150
1211,151
216,152
1079,153
626,154
1062,155
978,156
260,157
1297,158
1144,159
346,160
959,161
1520,162
189,163
195,164
1190,165
619,166
829,167
1220,168
97,169
170,170
362,171
235,172
1372,173
595,174
1392,175
793,176
917,177
671,178
1398,179
1427,180
1015,181
824,182
497,183
953,184
135,185
958,186
880,187
1304,188
369,189
250,190
1466,191
604,192
662,193
608,194
1440,195
483,196
368,197
111,198
982,199
933,200
44,201
79,202
1057,203
848,204
443,205
194,206
1366,207
1064,208
289,209
593,210
720,211
404,212
1173,213
1337,214
412,215
1259,216
1399,217
579,218
395,219
1476,220
1415,221
1523,222
945,223
932,224
284,225
640,226
172,227
1247,228
607,229
331,230
743,231
1267,232
1326,233
979,234
1041,235
152,236
798,237
1217,238
1336,239
279,240
294,241
1087,242
1068,243
682,244
997,245
1097,246
781,247
1363,248
59,249
1168,250
1045,251
1308,252
1526,253
1391,254
557,255
1417,256
1359,257
715,258
52,259
1000,260
1277,261
885,262
813,263
436,264
855,265
599,266
684,267
664,268
588,269
723,270
927,271
659,272
535,273
462,274
936,275
1003,276
569,277
1323,278
661,279
895,280
212,281
176,282
768,283
277,284
103,285
485,286
5,287
1234,288
1195,289
1450,290
1139,291
257,292
151,293
310,294
565,295
512,296
516,297
586,298
141,299
1105,300
977,301
999,302
685,303
1508,304
166,305
255,306
920,307
241,308
639,309
740,310
393,311
615,312
290,313
1375,314
739,315
791,316
1395,317
985,318
168,319
245,320
1194,321
106,322
758,323
721,324
1100,325
675,326
1030,327
788,328
811,329
729,330
542,331
1518,332
1360,333
1448,334
690,335
164,336
156,337
1121,338
1317,339
269,340
1002,341
1257,342
935,343
475,344
254,345
732,346
849,347
1396,348
1035,349
1418,350
1386,351
998,352
209,353
86,354
1067,355
1028,356
50,357
860,358
558,359
1358,360
1140,361
426,362
775,363
1371,364
122,365
73,366
735,367
527,368
857,369
716,370
1273,371
652,372
907,373
815,374
365,375
377,376
1145,377
1332,378
1339,379
1214,380
230,381
863,382
1490,383
1408,384
873,385
83,386
371,387
1254,388
908,389
1249,390
382,391
482,392
1021,393
974,394
88,395
1172,396
858,397
389,398
48,399
455,400
1453,401
1301,402
1098,403
611,404
98,405
422,406
1393,407
668,408
1128,409
987,410
1460,411
1151,412
415,413
1325,414
712,415
975,416
566,417
898,418
1305,419
334,420
179,421
755,422
217,423
140,424
451,425
1353,426
348,427
1155,428
352,429
1270,430
1154,431
623,432
530,433
1426,434
634,435
1461,436
646,437
843,438
1489,439
1001,440
127,441
825,442
707,443
476,444
905,445
1160,446
1206,447
1293,448
1302,449
67,450
1243,451
966,452
333,453
448,454
1369,455
702,456
590,457
1445,458
1376,459
169,460
123,461
765,462
1430,463
1017,464
1481,465
401,466
347,467
1084,468
806,469
649,470
160,471
1443,472
47,473
120,474
356,475
904,476
637,477
1131,478
983,479
882,480
10,481
1101,482
1370,483
559,484
628,485
1250,486
822,487
730,488
468,489
666,490
246,491
525,492
134,493
297,494
163,495
648,496
139,497
1341,498
25,499
1285,500
741,501
598,502
105,503
376,504
818,505
252,506
456,507
509,508
309,509
804,510
1318,511
551,512
1088,513
1165,514
517,515
931,516
1433,517
576,518
411,519
466,520
432,521
332,522
121,523
344,524
792,525
1473,526
267,527
867,528
1534,529
146,530
1352,531
30,532
445,533
563,534
465,535
972,536
1135,537
670,538
751,539
1236,540
307,541
313,542
213,543
1471,544
910,545
58,546
1218,547
94,548
746,549
1169,550
18,551
651,552
390,553
338,554
1528,555
182,556
1077,557
500,558
928,559
473,560
1014,561
1313,562
881,563
1132,564
339,565
969,566
292,567
1032,568
510,569
1193,570
1034,571
444,572
232,573
1279,574
95,575
892,576
632,577
924,578
467,579
943,580
162,581
795,582
1362,583
99,584
926,585
1515,586
1006,587
273,588
335,589
364,590
190,591
1186,592
896,593
870,594
498,595
1095,596
853,597
531,598
148,599
1516,600
1115,601
33,602
1213,603
1096,604
220,605
1229,606
1319,607
68,608
1345,609
1011,610
553,611
1222,612
1051,613
471,614
