x1,x2
2,1
3,2
5,3
6,4
7,5
8,6
12,7
13,8
15,9
18,10
19,11
20,12
21,13
23,14
24,15
26,16
27,17
28,18
35,19
36,20
37,21
40,22
41,23
42,24
44,25
46,26
48,27
49,28
50,29
51,30
53,31
55,32
56,33
57,34
58,35
59,36
61,37
62,38
63,39
65,40
66,41
67,42
69,43
72,44
75,45
76,46
77,47
80,48
82,49
83,50
85,51
86,52
87,53
88,54
89,55
90,56
91,57
92,58
93,59
94,60
96,61
99,62
101,63
102,64
103,65
105,66
107,67
108,68
110,69
111,70
113,71
116,72
117,73
119,74
120,75
121,76
122,77
123,78
125,79
126,80
128,81
131,82
132,83
133,84
136,85
137,86
138,87
139,88
141,89
142,90
143,91
146,92
149,93
150,94
151,95
152,96
153,97
154,98
155,99
156,100
157,101
158,102
162,103
163,104
165,105
166,106
167,107
172,108
174,109
175,110
179,111
180,112
181,113
183,114
184,115
188,116
189,117
191,118
193,119
194,120
195,121
196,122
197,123
198,124
200,125
201,126
203,127
205,128
206,129
210,130
211,131
218,132
219,133
220,134
221,135
224,136
225,137
226,138
227,139
228,140
231,141
235,142
236,143
238,144
240,145
241,146
242,147
246,148
247,149
248,150
249,151
250,152
251,153
252,154
253,155
255,156
256,157
257,158
258,159
259,160
261,161
263,162
264,163
265,164
267,165
268,166
272,167
274,168
276,169
277,170
280,171
281,172
283,173
285,174
286,175
287,176
288,177
290,178
292,179
293,180
294,181
297,182
298,183
302,184
303,185
305,186
306,187
308,188
309,189
311,190
314,191
316,192
317,193
318,194
320,195
321,196
322,197
323,198
325,199
326,200
327,201
328,202
331,203
332,204
333,205
334,206
336,207
337,208
338,209
339,210
340,211
341,212
342,213
343,214
344,215
345,216
349,217
352,218
353,219
356,220
357,221
359,222
360,223
361,224
364,225
365,226
366,227
367,228
369,229
370,230
371,231
372,232
376,233
379,234
380,235
382,236
385,237
387,238
388,239
390,240
392,241
394,242
395,243
399,244
400,245
401,246
402,247
404,248
408,249
409,250
410,251
411,252
413,253
414,254
416,255
417,256
419,257
420,258
424,259
426,260
427,261
428,262
429,263
431,264
437,265
438,266
439,267
442,268
443,269
445,270
446,271
450,272
451,273
454,274
456,275
457,276
459,277
460,278
461,279
463,280
466,281
467,282
468,283
469,284
471,285
472,286
475,287
477,288
479,289
481,290
482,291
483,292
486,293
488,294
490,295
495,296
496,297
497,298
498,299
500,300
502,301
505,302
506,303
507,304
508,305
509,306
510,307
511,308
513,309
514,310
515,311
517,312
518,313
520,314
523,315
524,316
525,317
527,318
528,319
529,320
533,321
534,322
535,323
536,324
537,325
545,326
546,327
548,328
550,329
556,330
557,331
558,332
561,333
563,334
564,335
565,336
566,337
567,338
568,339
569,340
571,341
577,342
578,343
579,344
580,345
581,346
582,347
583,348
584,349
585,350
586,351
588,352
593,353
595,354
596,355
599,356
600,357
601,358
602,359
605,360
606,361
609,362
610,363
611,364
612,365
614,366
618,367
620,368
621,369
624,370
627,371
628,372
630,373
631,374
632,375
634,376
635,377
637,378
638,379
640,380
641,381
642,382
643,383
645,384
648,385
649,386
651,387
653,388
655,389
659,390
660,391
663,392
664,393
666,394
667,395
668,396
672,397
673,398
674,399
675,400
676,401
677,402
679,403
680,404
681,405
682,406
684,407
685,408
686,409
687,410
688,411
689,412
690,413
691,414
692,415
693,416
696,417
697,418
698,419
699,420
705,421
706,422
707,423
708,424
709,425
710,426
714,427
716,428
717,429
718,430
720,431
722,432
724,433
725,434
726,435
727,436
729,437
732,438
733,439
736,440
737,441
738,442
739,443
740,444
741,445
742,446
743,447
744,448
746,449
747,450
749,451
750,452
752,453
755,454
757,455
758,456
759,457
763,458
764,459
765,460
766,461
767,462
769,463
770,464
772,465
774,466
776,467
778,468
779,469
780,470
781,471
783,472
784,473
787,474
788,475
789,476
790,477
791,478
792,479
793,480
794,481
795,482
798,483
799,484
801,485
802,486
803,487
804,488
806,489
807,490
808,491
810,492
813,493
814,494
815,495
816,496
817,497
818,498
819,499
820,500
821,501
823,502
824,503
825,504
829,505
830,506
831,507
834,508
835,509
840,510
841,511
842,512
843,513
845,514
847,515
849,516
850,517
854,518
857,519
859,520
860,521
861,522
865,523
867,524
868,525
869,526
870,527
871,528
872,529
874,530
875,531
877,532
879,533
881,534
882,535
883,536
884,537
885,538
886,539
888,540
889,541
890,542
891,543
896,544
897,545
898,546
899,547
901,548
902,549
903,550
905,551
907,552
912,553
914,554
918,555
920,556
921,557
923,558
924,559
925,560
926,561
927,562
928,563
934,564
936,565
937,566
940,567
945,568
948,569
949,570
952,571
953,572
954,573
955,574
956,575
957,576
958,577
959,578
960,579
962,580
963,581
964,582
966,583
967,584
969,585
970,586
972,587
973,588
974,589
975,590
977,591
980,592
981,593
983,594
985,595
986,596
989,597
990,598
991,599
992,600
994,601
995,602
996,603
998,604
999,605
1001,606
1003,607
1005,608
1006,609
1008,610
1009,611
1010,612
1014,613
1015,614
1018,615
1019,616
1020,617
1021,618
1023,619
1024,620
1025,621
1026,622
1028,623
1029,624
1034,625
1035,626
1036,627
1038,628
1040,629
1043,630
1045,631
1046,632
1047,633
1048,634
1050,635
1051,636
1053,637
1055,638
1056,639
1057,640
1059,641
1060,642
1061,643
1062,644
1063,645
1064,646
1065,647
1066,648
1068,649
1070,650
1072,651
1073,652
1074,653
1075,654
1076,655
1079,656
1080,657
1082,658
1083,659
1084,660
1087,661
1088,662
1089,663
1090,664
1091,665
1092,666
1094,667
1095,668
1096,669
1099,670
1101,671
1102,672
1103,673
1104,674
1105,675
1106,676
1107,677
1108,678
1109,679
1110,680
1111,681
1112,682
1115,683
1116,684
1120,685
1121,686
1124,687
1127,688
1128,689
1131,690
1132,691
1133,692
1134,693
1135,694
1136,695
1137,696
1139,697
1140,698
1142,699
1143,700
1144,701
1148,702
1149,703
1154,704
1155,705
1156,706
1158,707
1159,708
1162,709
1169,710
1170,711
1171,712
1172,713
1173,714
1174,715
1175,716
1177,717
1178,718
1179,719
1181,720
1182,721
1184,722
1185,723
1186,724
1187,725
1189,726
1190,727
1191,728
1193,729
1194,730
1195,731
1198,732
1199,733
1202,734
1203,735
1204,736
1206,737
1208,738
1209,739
1211,740
1213,741
1215,742
1216,743
1217,744
1218,745
1219,746
1220,747
1222,748
1223,749
1224,750
1226,751
1227,752
1228,753
1229,754
1232,755
1233,756
1234,757
1235,758
1236,759
1237,760
1242,761
1244,762
1245,763
1247,764
1248,765
1249,766
1250,767
1251,768
1252,769
1253,770
1255,771
1256,772
1257,773
1258,774
1259,775
1261,776
1264,777
1265,778
1266,779
1267,780
1268,781
1269,782
1271,783
1272,784
1275,785
1277,786
1278,787
1279,788
1280,789
1281,790
1282,791
1285,792
1286,793
1287,794
1289,795
1290,796
1291,797
1293,798
1296,799
1298,800
1300,801
1301,802
1303,803
1304,804
1305,805
1306,806
1307,807
1308,808
1310,809
1312,810
1317,811
1318,812
1319,813
1320,814
1321,815
1324,816
1325,817
1326,818
1329,819
1330,820
1333,821
1334,822
1335,823
1336,824
1338,825
1339,826
1340,827
1342,828
1343,829
1344,830
1346,831
1348,832
1350,833
1351,834
1355,835
1356,836
1357,837
1358,838
1359,839
1360,840
1362,841
1363,842
1369,843
1370,844
1371,845
1374,846
1375,847
1377,848
1378,849
1379,850
1380,851
1381,852
1382,853
1383,854
1385,855
1389,856
1390,857
1392,858
1394,859
1396,860
1399,861
1400,862
1402,863
1403,864
1404,865
1405,866
1406,867
1407,868
1408,869
1409,870
1414,871
1415,872
1417,873
1420,874
1422,875
1423,876
1425,877
1427,878
1433,879
1434,880
1435,881
1437,882
1438,883
1439,884
1441,885
1443,886
1446,887
1448,888
1450,889
1451,890
1452,891
1454,892
1455,893
1457,894
1458,895
1461,896
1462,897
1464,898
1465,899
1466,900
1467,901
1468,902
1469,903
1471,904
1473,905
1475,906
1476,907
1477,908
1478,909
1482,910
1483,911
1484,912
1485,913
1486,914
1488,915
1489,916
1491,917
1492,918
1493,919
1496,920
1497,921
1498,922
1499,923
1500,924
1504,925
1505,926
1508,927
1509,928
1511,929
1512,930
1513,931
1515,932
1518,933
1519,934
1520,935
1521,936
1522,937
1523,938
1524,939
1525,940
1528,941
1529,942
1530,943
1533,944
1534,945
1538,946
1539,947
1540,948
1541,949
1543,950
1544,951
1546,952
1550,953
1551,954
1553,955
1554,956
1559,957
1561,958
1562,959
1563,960
1564,961
1566,962
1567,963
1569,964
1570,965
1571,966
1577,967
1578,968
1579,969
1580,970
1581,971
1584,972
1587,973
1588,974
1590,975
1591,976
1594,977
1595,978
1596,979
1597,980
1599,981
1600,982
1601,983
1602,984
1604,985
1605,986
1606,987
1610,988
1614,989
1615,990
1618,991
1620,992
1623,993
1624,994
1627,995
1630,996
1631,997
1632,998
1633,999
1636,1000
1638,1001
1639,1002
1640,1003
1641,1004
1642,1005
1643,1006
1644,1007
1645,1008
1647,1009
1649,1010
1650,1011
1652,1012
1653,1013
1656,1014
1658,1015
1659,1016
1660,1017
1661,1018
1665,1019
1666,1020
1667,1021
1669,1022
1670,1023
1671,1024
1673,1025
1677,1026
1678,1027
1679,1028
1681,1029
1682,1030
1685,1031
1686,1032
1688,1033
1689,1034
1691,1035
1692,1036
1694,1037
1695,1038
1696,1039
1698,1040
1701,1041
1704,1042
1705,1043
1706,1044
1707,1045
1708,1046
1709,1047
1712,1048
1716,1049
1717,1050
1720,1051
1722,1052
1723,1053
1725,1054
1727,1055
1728,1056
1733,1057
1735,1058
1736,1059
1737,1060
1738,1061
1739,1062
1740,1063
1742,1064
1744,1065
1746,1066
1747,1067
1750,1068
1751,1069
1752,1070
1757,1071
1759,1072
1760,1073
1761,1074
1762,1075
1763,1076
1766,1077
1768,1078
1771,1079
1775,1080
1776,1081
1777,1082
1780,1083
1782,1084
1783,1085
1784,1086
1785,1087
1789,1088
1790,1089
1791,1090
1797,1091
1798,1092
1802,1093
1804,1094
1805,1095
1807,1096
1808,1097
1809,1098
1812,1099
1813,1100
1817,1101
1818,1102
1819,1103
1821,1104
1823,1105
1824,1106
1825,1107
1826,1108
1827,1109
1828,1110
1829,1111
1830,1112
1831,1113
1832,1114
1833,1115
1836,1116
1837,1117
1839,1118
1840,1119
1841,1120
1843,1121
1845,1122
1846,1123
1847,1124
1848,1125
1850,1126
1853,1127
1855,1128
1856,1129
1857,1130
1858,1131
1861,1132
1862,1133
1863,1134
1864,1135
1866,1136
1870,1137
1871,1138
1874,1139
1876,1140
1877,1141
1879,1142
1880,1143
1881,1144
1883,1145
1884,1146
1890,1147
1891,1148
1893,1149
1895,1150
1898,1151
1899,1152
1900,1153
1901,1154
1902,1155
1903,1156
1904,1157
1905,1158
1906,1159
1908,1160
1910,1161
1911,1162
1917,1163
1918,1164
1919,1165
1920,1166
1921,1167
1922,1168
1923,1169
1924,1170
1925,1171
1927,1172
1928,1173
1929,1174
1930,1175
1932,1176
1933,1177
1935,1178
1937,1179
1942,1180
1944,1181
1945,1182
1947,1183
1948,1184
1949,1185
1952,1186
1954,1187
1956,1188
1957,1189
1958,1190
1959,1191
