x1,x2
524,1
44,2
435,3
222,4
146,5
67,6
14,7
868,8
122,9
834,10
852,11
1033,12
295,13
233,14
652,15
105,16
1100,17
727,18
811,19
694,20
192,21
945,22
817,23
276,24
649,25
931,26
242,27
1000,28
695,29
704,30
484,31
469,32
940,33
1134,34
94,35
642,36
825,37
559,38
1098,39
90,40
893,41
292,42
885,43
332,44
971,45
635,46
4,47
816,48
758,49
835,50
619,51
561,52
419,53
937,54
229,55
184,56
622,57
337,58
902,59
66,60
61,61
365,62
325,63
17,64
254,65
951,66
682,67
796,68
580,69
1084,70
319,71
1018,72
287,73
398,74
673,75
1039,76
72,77
866,78
335,79
637,80
339,81
724,82
563,83
572,84
119,85
429,86
70,87
1123,88
692,89
584,90
308,91
981,92
547,93
654,94
328,95
994,96
224,97
1031,98
217,99
814,100
567,101
894,102
826,103
520,104
795,105
774,106
991,107
836,108
1079,109
475,110
65,111
270,112
92,113
300,114
740,115
27,116
1016,117
630,118
1094,119
1083,120
29,121
910,122
135,123
250,124
5,125
487,126
771,127
721,128
147,129
1,130
179,131
888,132
688,133
700,134
676,135
958,136
925,137
932,138
924,139
474,140
3,141
278,142
1041,143
697,144
1135,145
351,146
507,147
598,148
215,149
831,150
411,151
199,152
993,153
153,154
803,155
170,156
237,157
33,158
1138,159
618,160
301,161
488,162
670,163
1052,164
441,165
1002,166
607,167
385,168
106,169
644,170
953,171
992,172
418,173
908,174
849,175
323,176
639,177
39,178
755,179
699,180
664,181
965,182
762,183
964,184
36,185
818,186
875,187
978,188
921,189
100,190
786,191
770,192
1093,193
180,194
1043,195
823,196
117,197
883,198
388,199
86,200
1038,201
114,202
369,203
899,204
645,205
832,206
412,207
1141,208
612,209
1102,210
1029,211
1065,212
208,213
708,214
950,215
848,216
805,217
532,218
970,219
735,220
714,221
1119,222
19,223
1050,224
591,225
464,226
1064,227
141,228
943,229
948,230
1133,231
477,232
808,233
904,234
550,235
1078,236
154,237
508,238
915,239
999,240
262,241
1097,242
959,243
807,244
247,245
798,246
939,247
413,248
1142,249
478,250
380,251
121,252
874,253
1150,254
214,255
379,256
132,257
838,258
576,259
588,260
399,261
77,262
813,263
890,264
1071,265
1044,266
589,267
760,268
125,269
183,270
1062,271
46,272
824,273
830,274
165,275
1023,276
502,277
865,278
1137,279
275,280
28,281
35,282
15,283
1109,284
120,285
13,286
767,287
453,288
1120,289
285,290
1088,291
267,292
7,293
452,294
360,295
757,296
186,297
253,298
581,299
1073,300
920,301
855,302
1053,303
377,304
293,305
691,306
869,307
289,308
73,309
277,310
126,311
31,312
468,313
658,314
71,315
1042,316
966,317
235,318
1091,319
454,320
191,321
85,322
913,323
2,324
236,325
968,326
665,327
326,328
881,329
898,330
523,331
109,332
378,333
856,334
150,335
633,336
876,337
238,338
800,339
689,340
988,341
511,342
764,343
48,344
1143,345
989,346
586,347
625,348
486,349
1118,350
281,351
667,352
1040,353
609,354
710,355
1066,356
38,357
131,358
1068,359
677,360
79,361
517,362
627,363
671,364
944,365
998,366
156,367
151,368
600,369
709,370
95,371
176,372
975,373
731,374
136,375
203,376
851,377
880,378
366,379
1144,380
10,381
62,382
137,383
919,384
1070,385
679,386
666,387
602,388
68,389
355,390
723,391
1149,392
472,393
661,394
887,395
784,396
969,397
198,398
742,399
515,400
447,401
248,402
158,403
752,404
286,405
1046,406
440,407
935,408
108,409
616,410
1063,411
997,412
257,413
96,414
782,415
797,416
415,417
305,418
528,419
322,420
471,421
1004,422
556,423
954,424
362,425
840,426
82,427
862,428
793,429
416,430
316,431
64,432
773,433
934,434
359,435
207,436
256,437
1116,438
299,439
193,440
1096,441
290,442
728,443
345,444
725,445
763,446
716,447
1086,448
461,449
1076,450
690,451
21,452
311,453
521,454
854,455
312,456
656,457
933,458
961,459
476,460
83,461
