x1,x2
1,1
3,2
5,3
6,4
7,5
8,6
9,7
10,8
12,9
15,10
16,11
17,12
18,13
19,14
23,15
26,16
29,17
30,18
34,19
36,20
37,21
38,22
39,23
41,24
42,25
43,26
44,27
45,28
46,29
50,30
55,31
56,32
58,33
59,34
60,35
62,36
63,37
65,38
66,39
68,40
69,41
72,42
75,43
78,44
79,45
80,46
84,47
86,48
87,49
90,50
91,51
92,52
93,53
94,54
95,55
97,56
101,57
102,58
103,59
104,60
106,61
107,62
110,63
111,64
112,65
113,66
114,67
116,68
119,69
120,70
121,71
123,72
125,73
127,74
128,75
129,76
130,77
132,78
133,79
134,80
136,81
137,82
141,83
143,84
144,85
145,86
146,87
147,88
148,89
150,90
152,91
154,92
156,93
157,94
158,95
159,96
161,97
162,98
163,99
166,100
168,101
169,102
171,103
172,104
175,105
178,106
180,107
181,108
182,109
183,110
185,111
189,112
190,113
191,114
196,115
199,116
200,117
201,118
202,119
203,120
208,121
209,122
210,123
212,124
214,125
219,126
220,127
221,128
222,129
224,130
226,131
227,132
228,133
230,134
231,135
232,136
233,137
236,138
237,139
239,140
241,141
243,142
244,143
246,144
247,145
248,146
249,147
250,148
251,149
252,150
253,151
254,152
256,153
258,154
259,155
261,156
263,157
264,158
268,159
269,160
270,161
271,162
272,163
273,164
275,165
277,166
278,167
279,168
280,169
281,170
284,171
285,172
286,173
287,174
290,175
291,176
292,177
293,178
294,179
297,180
301,181
302,182
304,183
305,184
311,185
312,186
314,187
315,188
316,189
317,190
318,191
319,192
321,193
322,194
323,195
324,196
327,197
328,198
331,199
333,200
334,201
336,202
338,203
340,204
341,205
343,206
344,207
345,208
346,209
347,210
348,211
349,212
350,213
356,214
357,215
358,216
360,217
361,218
362,219
365,220
368,221
370,222
374,223
376,224
377,225
379,226
381,227
383,228
384,229
385,230
386,231
387,232
390,233
392,234
394,235
396,236
397,237
398,238
399,239
400,240
401,241
403,242
406,243
407,244
408,245
410,246
411,247
412,248
413,249
418,250
420,251
425,252
426,253
428,254
429,255
432,256
433,257
434,258
436,259
437,260
438,261
441,262
442,263
446,264
447,265
448,266
449,267
450,268
451,269
455,270
458,271
459,272
460,273
461,274
462,275
465,276
466,277
469,278
471,279
472,280
474,281
476,282
478,283
479,284
482,285
483,286
484,287
485,288
486,289
487,290
489,291
493,292
494,293
495,294
496,295
500,296
501,297
503,298
504,299
505,300
508,301
509,302
510,303
511,304
513,305
514,306
515,307
517,308
518,309
