x1,x2
1313,1
1387,2
524,3
1256,4
1030,5
1897,6
1802,7
249,8
10,9
1078,10
725,11
253,12
296,13
1082,14
1186,15
363,16
1197,17
463,18
596,19
1726,20
1861,21
533,22
730,23
1776,24
872,25
61,26
1410,27
743,28
1554,29
1819,30
445,31
1240,32
1589,33
892,34
1794,35
1572,36
831,37
181,38
1912,39
898,40
928,41
423,42
299,43
1238,44
589,45
491,46
1244,47
1319,48
426,49
1194,50
1348,51
72,52
696,53
165,54
609,55
647,56
1107,57
506,58
1333,59
1007,60
1683,61
1142,62
1046,63
1339,64
327,65
352,66
1564,67
407,68
1362,69
1887,70
428,71
733,72
1214,73
939,74
1821,75
218,76
1730,77
527,78
1822,79
223,80
390,81
309,82
1010,83
704,84
597,85
1558,86
1381,87
870,88
860,89
1542,90
1656,91
1885,92
8,93
1367,94
1450,95
1900,96
1460,97
1370,98
424,99
1268,100
599,101
1412,102
209,103
1894,104
1302,105
946,106
1171,107
230,108
1326,109
334,110
1694,111
1138,112
1103,113
669,114
84,115
637,116
115,117
1608,118
1213,119
561,120
511,121
1044,122
351,123
565,124
373,125
893,126
570,127
695,128
1519,129
371,130
1172,131
1787,132
1255,133
723,134
862,135
919,136
100,137
1183,138
1757,139
0,140
822,141
936,142
1916,143
909,144
1569,145
1715,146
381,147
410,148
1669,149
1245,150
915,151
1642,152
902,153
1536,154
1063,155
754,156
1844,157
1581,158
1687,159
1768,160
1051,161
515,162
164,163
1495,164
1441,165
29,166
1688,167
1229,168
1165,169
464,170
1320,171
1342,172
1678,173
190,174
635,175
1731,176
913,177
365,178
664,179
1314,180
452,181
648,182
1576,183
1462,184
1085,185
1762,186
229,187
1523,188
4,189
1607,190
1764,191
231,192
819,193
1456,194
1000,195
1226,196
551,197
1614,198
1702,199
1032,200
1415,201
450,202
586,203
1723,204
1377,205
367,206
907,207
1263,208
804,209
317,210
1613,211
272,212
847,213
189,214
1601,215
894,216
1504,217
1038,218
1253,219
1907,220
675,221
541,222
1154,223
617,224
131,225
1182,226
1041,227
1621,228
50,229
483,230
820,231
362,232
642,233
1195,234
1484,235
1271,236
1781,237
952,238
1349,239
706,240
1585,241
259,242
1616,243
298,244
1217,245
1344,246
1375,247
1115,248
1883,249
1500,250
544,251
239,252
1561,253
1626,254
938,255
1246,256
653,257
1571,258
832,259
1073,260
80,261
127,262
626,263
744,264
629,265
89,266
9,267
1763,268
499,269
590,270
49,271
1419,272
1045,273
267,274
1489,275
1841,276
1234,277
386,278
329,279
1893,280
82,281
700,282
1047,283
826,284
1508,285
1690,286
803,287
995,288
502,289
950,290
421,291
195,292
641,293
146,294
727,295
45,296
395,297
378,298
1814,299
1137,300
30,301
1036,302
1474,303
1839,304
554,305
996,306
753,307
985,308
557,309
1770,310
1905,311
1438,312
585,313
1753,314
715,315
1876,316
1578,317
17,318
1789,319
542,320
958,321
981,322
1539,323
694,324
1323,325
1803,326
1654,327
1470,328
582,329
1706,330
1466,331
132,332
751,333
288,334
265,335
1779,336
685,337
530,338
1096,339
1236,340
1534,341
1422,342
1817,343
606,344
838,345
622,346
692,347
837,348
1691,349
1826,350
660,351
261,352
614,353
1617,354
25,355
237,356
1275,357
293,358
1719,359
1892,360
332,361
166,362
248,363
140,364
1515,365
458,366
417,367
1227,368
1449,369
287,370
545,371
888,372
1517,373
1202,374
474,375
192,376
1638,377
651,378
1120,379
905,380
431,381
350,382
1218,383
1025,384
269,385
1555,386
1392,387
1290,388
1219,389
486,390
926,391
1471,392
398,393
980,394
87,395
732,396
1149,397
1818,398
865,399
966,400
360,401
663,402
1033,403
97,404
11,405
812,406
943,407
1494,408
1537,409
742,410
1109,411
1713,412
202,413
197,414
1565,415
900,416
848,417
914,418
1637,419
882,420
707,421
1099,422
998,423
315,424
881,425
595,426
85,427
492,428
1538,429
1913,430
766,431
1407,432
1741,433
118,434
1356,435
1024,436
841,437
1540,438
314,439
397,440
279,441
1721,442
1027,443
1317,444
1261,445
1158,446
997,447
453,448
1479,449
619,450
577,451
1627,452
1059,453
1454,454
587,455
123,456
1408,457
1468,458
251,459
1801,460
156,461
1593,462
1497,463
1114,464
494,465
213,466
1828,467
510,468
157,469
1823,470
550,471
2,472
1847,473
1056,474
1395,475
1094,476
1708,477
1895,478
1091,479
1020,480
26,481
368,482
1661,483
1541,484
358,485
1133,486
1312,487
1886,488
547,489
735,490
1300,491
1853,492
823,493
790,494
645,495
555,496
722,497
968,498
345,499
1487,500
1141,501
19,502
1591,503
1518,504
1127,505
1173,506
1110,507
1875,508
466,509
672,510
1170,511
961,512
201,513
91,514
1672,515
616,516
721,517
770,518
242,519
366,520
1064,521
719,522
1786,523
1914,524
1622,525
1279,526
885,527
549,528
404,529
1222,530
1799,531
271,532
282,533
650,534
705,535
1112,536
830,537
567,538
478,539
1225,540
1771,541
1512,542
1332,543
1101,544
1580,545
954,546
133,547
1365,548
687,549
134,550
813,551
977,552
886,553
711,554
1521,555
1417,556
1473,557
69,558
41,559
427,560
1777,561
174,562
1490,563
686,564
806,565
1023,566
1029,567
1427,568
1735,569
1503,570
308,571
944,572
1499,573
448,574
1529,575
566,576
1097,577
576,578
1685,579
1406,580
852,581
1846,582
1590,583
1550,584
145,585
901,586
1167,587
433,588
103,589
861,590
167,591
917,592
1859,593
920,594
1682,595
1368,596
1071,597
130,598
1567,599
1663,600
1743,601
1299,602
496,603
1282,604
940,605
782,606
536,607
1247,608
419,609
1692,610
988,611
1472,612
538,613
1318,614
1116,615
1429,616
416,617
1083,618
1837,619
889,620
43,621
38,622
1867,623
7,624
1834,625
876,626
27,627
1074,628
1742,629
94,630
1128,631
57,632
756,633
740,634
1061,635
1351,636
1889,637
333,638
176,639
359,640
124,641
1704,642
1532,643
959,644
93,645
1306,646
1579,647
671,648
794,649
247,650
1243,651
1866,652
113,653
1155,654
136,655
523,656
1524,657
1081,658
688,659
411,660
1355,661
141,662
40,663
1640,664
1331,665
1812,666
393,667
1106,668
1009,669
1838,670
1003,671
639,672
425,673
1629,674
1054,675
854,676
301,677
1184,678
1574,679
207,680
1291,681
521,682
787,683
1164,684
825,685
243,686
1037,687
355,688
1321,689
1343,690
765,691
636,692
717,693
144,694
67,695
1477,696
383,697
877,698
155,699
1697,700
1104,701
1262,702
1199,703
868,704
1919,705
859,706
1531,707
305,708
1019,709
1549,710
676,711
1132,712
797,713
1547,714
644,715
1560,716
24,717
1696,718
748,719
1516,720
214,721
126,722
1788,723
1324,724
481,725
879,726
73,727
845,728
828,729
1159,730
1076,731
1888,732
811,733
591,734
947,735
630,736
999,737
3,738
389,739
1562,740
763,741
690,742
160,743
476,744
1402,745
1026,746
116,747
974,748
528,749
81,750
1877,751
39,752
1405,753
1873,754
1031,755
693,756
1288,757
712,758
1048,759
760,760
1283,761
924,762
1747,763
139,764
341,765
497,766
1684,767
182,768
