x1,x2
372,1
175,2
293,3
142,4
166,5
254,6
211,7
109,8
187,9
371,10
201,11
382,12
118,13
126,14
340,15
155,16
108,17
179,18
86,19
325,20
189,21
87,22
199,23
61,24
90,25
38,26
272,27
44,28
267,29
342,30
252,31
84,32
21,33
71,34
318,35
132,36
49,37
319,38
64,39
123,40
296,41
356,42
268,43
362,44
169,45
37,46
239,47
191,48
125,49
226,50
265,51
369,52
152,53
303,54
277,55
23,56
6,57
80,58
145,59
76,60
212,61
305,62
282,63
101,64
273,65
114,66
149,67
346,68
135,69
140,70
104,71
259,72
99,73
214,74
110,75
291,76
103,77
247,78
366,79
202,80
10,81
131,82
304,83
178,84
370,85
157,86
185,87
322,88
241,89
117,90
39,91
20,92
47,93
161,94
138,95
9,96
63,97
316,98
128,99
162,100
381,101
284,102
102,103
200,104
72,105
52,106
85,107
290,108
225,109
338,110
133,111
55,112
286,113
156,114
74,115
359,116
68,117
248,118
379,119
343,120
190,121
51,122
262,123
204,124
24,125
124,126
228,127
115,128
333,129
380,130
53,131
354,132
306,133
160,134
174,135
274,136
234,137
13,138
227,139
309,140
377,141
255,142
65,143
176,144
334,145
121,146
127,147
321,148
137,149
378,150
5,151
168,152
253,153
376,154
