x1,x2
764,1
706,2
468,3
1099,4
344,5
233,6
938,7
1057,8
190,9
1501,10
842,11
1134,12
889,13
831,14
964,15
477,16
35,17
832,18
1279,19
537,20
80,21
29,22
271,23
1214,24
613,25
1097,26
1484,27
1379,28
180,29
162,30
384,31
189,32
177,33
548,34
576,35
557,36
881,37
553,38
1193,39
393,40
597,41
668,42
703,43
1221,44
1184,45
829,46
275,47
562,48
1108,49
389,50
1442,51
148,52
830,53
738,54
462,55
436,56
923,57
521,58
1332,59
354,60
62,61
154,62
1110,63
1308,64
1038,65
1246,66
444,67
1343,68
625,69
1156,70
1506,71
293,72
1124,73
312,74
9,75
1429,76
1443,77
702,78
122,79
1487,80
277,81
121,82
1311,83
921,84
460,85
236,86
98,87
223,88
544,89
386,90
621,91
307,92
250,93
163,94
1025,95
1145,96
347,97
44,98
1199,99
983,100
425,101
383,102
1235,103
786,104
260,105
219,106
253,107
21,108
1444,109
1340,110
887,111
567,112
1298,113
1351,114
1126,115
594,116
428,117
224,118
570,119
930,120
1307,121
1306,122
913,123
1299,124
207,125
903,126
484,127
473,128
1006,129
104,130
866,131
579,132
448,133
535,134
102,135
1189,136
959,137
152,138
1416,139
1118,140
745,141
1167,142
955,143
791,144
581,145
131,146
1042,147
758,148
626,149
747,150
781,151
1329,152
1364,153
1236,154
820,155
813,156
424,157
641,158
772,159
457,160
912,161
834,162
1471,163
1437,164
153,165
599,166
1170,167
508,168
663,169
1363,170
926,171
1080,172
635,173
525,174
1123,175
774,176
980,177
73,178
376,179
438,180
279,181
1356,182
971,183
643,184
1262,185
975,186
1000,187
953,188
667,189
234,190
1474,191
310,192
1312,193
1106,194
947,195
491,196
596,197
1254,198
301,199
483,200
305,201
1479,202
1489,203
445,204
328,205
978,206
617,207
414,208
158,209
119,210
984,211
1144,212
1075,213
22,214
475,215
218,216
853,217
516,218
1230,219
1472,220
713,221
78,222
1102,223
1043,224
1418,225
823,226
410,227
555,228
113,229
181,230
1449,231
1255,232
894,233
936,234
1208,235
214,236
284,237
231,238
658,239
1084,240
1326,241
1371,242
1026,243
1427,244
353,245
688,246
974,247
676,248
532,249
1174,250
748,251
258,252
1086,253
965,254
456,255
1191,256
1024,257
248,258
60,259
201,260
313,261
988,262
835,263
1345,264
728,265
128,266
627,267
50,268
333,269
649,270
1229,271
847,272
767,273
629,274
1498,275
967,276
381,277
1111,278
875,279
549,280
675,281
53,282
531,283
685,284
1107,285
263,286
230,287
1222,288
426,289
499,290
727,291
614,292
1188,293
112,294
1158,295
378,296
67,297
1087,298
582,299
1072,300
7,301
1272,302
327,303
1482,304
1389,305
1470,306
545,307
854,308
1333,309
184,310
1210,311
977,312
276,313
423,314
1141,315
106,316
169,317
1409,318
432,319
784,320
585,321
1232,322
311,323
12,324
356,325
193,326
123,327
677,328
604,329
292,330
1531,331
1327,332
441,333
922,334
825,335
868,336
1347,337
1091,338
1425,339
671,340
1028,341
319,342
1098,343
1205,344
527,345
757,346
1478,347
897,348
690,349
197,350
198,351
1092,352
1296,353
1387,354
390,355
1017,356
809,357
492,358
715,359
1493,360
422,361
1384,362
1465,363
761,364
1148,365
905,366
1295,367
183,368
1096,369
337,370
600,371
940,372
171,373
595,374
1153,375
151,376
203,377
461,378
1319,379
1032,380
1414,381
1273,382
402,383
1036,384
111,385
1366,386
788,387
303,388
351,389
1256,390
1035,391
1499,392
723,393
540,394
379,395
286,396
280,397
873,398
1466,399
1424,400
1348,401
500,402
1353,403
848,404
672,405
1002,406
1041,407
385,408
1253,409
71,410
409,411
291,412
1267,413
173,414
487,415
796,416
654,417
427,418
1040,419
1433,420
1431,421
693,422
138,423
616,424
1475,425
1396,426
789,427
1358,428
202,429
251,430
783,431
1136,432
742,433
898,434
1325,435
429,436
134,437
934,438
712,439
1496,440
1037,441
1534,442
1336,443
841,444
524,445
925,446
1265,447
1505,448
1529,449
522,450
607,451
564,452
408,453
387,454
1129,455
498,456
324,457
999,458
272,459
206,460
363,461
81,462
1211,463
1341,464
914,465
1105,466
619,467
1198,468
1402,469
1089,470
785,471
1524,472
1270,473
155,474
278,475
762,476
437,477
415,478
686,479
606,480
1203,481
504,482
1213,483
1178,484
858,485
446,486
664,487
34,488
228,489
287,490
87,491
1050,492
0,493
1452,494
433,495
509,496
55,497
962,498
300,499
717,500
281,501
176,502
110,503
1004,504
406,505
1245,506
695,507
620,508
704,509
465,510
577,511
1422,512
1196,513
865,514
987,515
1463,516
843,517
1413,518
120,519
257,520
1195,521
1164,522
950,523
245,524
1286,525
1242,526
907,527
1305,528
911,529
1177,530
551,531
1078,532
1067,533
1339,534
159,535
290,536
1031,537
45,538
805,539
397,540
572,541
1185,542
661,543
1224,544
1369,545
107,546
1077,547
82,548
1291,549
36,550
580,551
1161,552
1480,553
792,554
895,555
1509,556
399,557
1500,558
1514,559
361,560
1293,561
1322,562
802,563
48,564
1112,565
273,566
1094,567
455,568
1190,569
1186,570
144,571
375,572
243,573
297,574
573,575
870,576
952,577
65,578
539,579
1527,580
185,581
439,582
109,583
115,584
1172,585
648,586
1532,587
1029,588
430,589
806,590
1304,591
817,592
316,593
420,594
1168,595
838,596
57,597
1324,598
66,599
94,600
1007,601
973,602
731,603
329,604
554,605
560,606
489,607
586,608
605,609
958,610
17,611
755,612
396,613
857,614
