x1,x2
245,1
45,2
373,3
158,4
137,5
293,6
175,7
77,8
90,9
32,10
181,11
190,12
4,13
317,14
35,15
340,16
102,17
56,18
361,19
200,20
172,21
295,22
140,23
30,24
2,25
188,26
383,27
52,28
325,29
328,30
29,31
47,32
80,33
290,34
310,35
55,36
224,37
372,38
272,39
99,40
117,41
273,42
313,43
298,44
339,45
68,46
312,47
109,48
113,49
184,50
255,51
348,52
223,53
332,54
165,55
86,56
204,57
191,58
60,59
218,60
235,61
161,62
53,63
205,64
254,65
202,66
239,67
16,68
17,69
311,70
222,71
62,72
276,73
83,74
72,75
58,76
1,77
106,78
352,79
42,80
243,81
335,82
103,83
43,84
150,85
44,86
210,87
349,88
187,89
246,90
10,91
228,92
59,93
75,94
279,95
153,96
3,97
64,98
145,99
355,100
94,101
141,102
305,103
362,104
376,105
51,106
67,107
363,108
315,109
166,110
260,111
382,112
180,113
291,114
50,115
230,116
306,117
81,118
227,119
322,120
34,121
96,122
71,123
139,124
201,125
377,126
134,127
57,128
182,129
380,130
374,131
39,132
241,133
300,134
33,135
261,136
247,137
368,138
110,139
178,140
342,141
159,142
164,143
354,144
308,145
194,146
196,147
269,148
199,149
14,150
162,151
54,152
131,153
101,154
