x1,x2
0,1
1,2
2,3
4,4
5,5
7,6
12,7
13,8
14,9
17,10
19,11
20,12
22,13
23,14
24,15
25,16
30,17
32,18
33,19
34,20
36,21
37,22
38,23
39,24
43,25
46,26
47,27
49,28
53,29
54,30
55,31
56,32
59,33
61,34
62,35
64,36
65,37
66,38
67,39
68,40
72,41
75,42
76,43
77,44
78,45
79,46
80,47
81,48
83,49
84,50
85,51
87,52
91,53
93,54
94,55
95,56
96,57
97,58
99,59
101,60
104,61
105,62
107,63
108,64
109,65
111,66
112,67
114,68
115,69
119,70
121,71
123,72
124,73
126,74
127,75
128,76
129,77
130,78
131,79
132,80
135,81
136,82
138,83
143,84
145,85
146,86
147,87
148,88
149,89
152,90
153,91
154,92
155,93
157,94
158,95
159,96
160,97
161,98
162,99
163,100
165,101
166,102
169,103
171,104
172,105
174,106
178,107
179,108
180,109
181,110
182,111
185,112
187,113
190,114
193,115
195,116
196,117
197,118
198,119
201,120
202,121
204,122
205,123
206,124
207,125
210,126
211,127
212,128
213,129
215,130
217,131
218,132
219,133
220,134
221,135
222,136
225,137
229,138
232,139
233,140
234,141
237,142
238,143
242,144
244,145
245,146
246,147
247,148
249,149
251,150
252,151
254,152
255,153
257,154
259,155
262,156
264,157
266,158
268,159
270,160
271,161
272,162
273,163
274,164
275,165
277,166
279,167
280,168
281,169
282,170
283,171
286,172
287,173
288,174
290,175
292,176
293,177
295,178
296,179
297,180
298,181
300,182
301,183
302,184
303,185
304,186
305,187
306,188
307,189
308,190
310,191
311,192
312,193
314,194
315,195
318,196
319,197
320,198
323,199
324,200
326,201
328,202
329,203
331,204
333,205
334,206
336,207
338,208
340,209
342,210
344,211
347,212
349,213
350,214
352,215
354,216
355,217
356,218
357,219
358,220
359,221
360,222
363,223
364,224
367,225
368,226
371,227
372,228
373,229
374,230
376,231
378,232
379,233
382,234
383,235
387,236
390,237
391,238
394,239
396,240
399,241
400,242
401,243
402,244
403,245
405,246
407,247
408,248
409,249
410,250
413,251
416,252
417,253
418,254
419,255
427,256
429,257
432,258
435,259
436,260
437,261
439,262
440,263
442,264
443,265
445,266
446,267
447,268
448,269
449,270
452,271
454,272
456,273
457,274
459,275
460,276
461,277
462,278
463,279
464,280
466,281
467,282
468,283
471,284
472,285
474,286
475,287
476,288
478,289
480,290
481,291
482,292
483,293
485,294
486,295
487,296
488,297
489,298
490,299
491,300
493,301
495,302
496,303
500,304
501,305
504,306
505,307
508,308
509,309
511,310
512,311
515,312
520,313
521,314
522,315
523,316
526,317
527,318
530,319
532,320
533,321
538,322
539,323
540,324
542,325
545,326
547,327
548,328
549,329
551,330
552,331
553,332
554,333
555,334
557,335
560,336
563,337
564,338
565,339
566,340
567,341
568,342
573,343
574,344
576,345
577,346
579,347
580,348
582,349
583,350
586,351
587,352
588,353
589,354
590,355
592,356
594,357
595,358
596,359
598,360
599,361
600,362
601,363
605,364
606,365
608,366
609,367
610,368
611,369
612,370
613,371
614,372
616,373
620,374
622,375
623,376
624,377
626,378
631,379
632,380
633,381
635,382
636,383
641,384
642,385
648,386
651,387
652,388
653,389
656,390
658,391
659,392
660,393
662,394
663,395
664,396
665,397
667,398
668,399
669,400
670,401
671,402
673,403
674,404
675,405
676,406
677,407
678,408
679,409
682,410
683,411
684,412
687,413
688,414
693,415
694,416
696,417
697,418
698,419
702,420
703,421
707,422
708,423
711,424
713,425
715,426
716,427
717,428
718,429
721,430
722,431
723,432
725,433
726,434
727,435
729,436
731,437
732,438
734,439
735,440
736,441
739,442
740,443
742,444
743,445
745,446
746,447
749,448
750,449
754,450
756,451
758,452
759,453
760,454
762,455
763,456
766,457
767,458
769,459
770,460
772,461
773,462
774,463
775,464
779,465
780,466
781,467
785,468
786,469
787,470
788,471
789,472
790,473
791,474
792,475
795,476
796,477
797,478
798,479
799,480
802,481
803,482
804,483
805,484
806,485
808,486
810,487
812,488
813,489
814,490
816,491
817,492
819,493
820,494
821,495
822,496
823,497
826,498
828,499
830,500
831,501
833,502
835,503
836,504
838,505
839,506
840,507
841,508
842,509
843,510
844,511
849,512
850,513
854,514
855,515
857,516
858,517
859,518
861,519
862,520
863,521
870,522
871,523
872,524
875,525
878,526
879,527
880,528
881,529
886,530
887,531
888,532
890,533
891,534
893,535
895,536
896,537
898,538
900,539
901,540
902,541
903,542
905,543
907,544
908,545
909,546
911,547
914,548
916,549
917,550
918,551
919,552
920,553
921,554
922,555
923,556
928,557
931,558
932,559
934,560
936,561
937,562
938,563
939,564
940,565
942,566
944,567
945,568
947,569
948,570
950,571
951,572
952,573
954,574
955,575
956,576
960,577
961,578
963,579
965,580
966,581
967,582
969,583
971,584
972,585
973,586
974,587
976,588
978,589
981,590
982,591
984,592
986,593
987,594
988,595
991,596
992,597
994,598
997,599
998,600
999,601
1000,602
1002,603
1004,604
1005,605
1008,606
1009,607
1015,608
1017,609
1018,610
1021,611
1023,612
1025,613
1027,614
1028,615
1030,616
1032,617
1033,618
1034,619
1035,620
1036,621
1037,622
1040,623
1041,624
1042,625
1043,626
1045,627
1046,628
1048,629
1049,630
1050,631
1054,632
1056,633
1057,634
1058,635
1060,636
1063,637
1065,638
1066,639
1067,640
1068,641
1070,642
1071,643
1072,644
1073,645
1074,646
1075,647
1078,648
1080,649
1083,650
1085,651
1087,652
1089,653
1090,654
1092,655
1095,656
1096,657
1097,658
1098,659
1099,660
1100,661
1101,662
1102,663
1104,664
1106,665
1107,666
1108,667
1110,668
1112,669
1114,670
1115,671
1116,672
1120,673
1121,674
1123,675
1124,676
1126,677
1128,678
1129,679
1130,680
1131,681
1132,682
1134,683
1135,684
1136,685
1137,686
1138,687
1140,688
1143,689
1148,690
1151,691
