x1,x2
138,1
863,2
97,3
285,4
384,5
683,6
798,7
1034,8
378,9
295,10
987,11
1006,12
148,13
429,14
689,15
967,16
341,17
603,18
25,19
212,20
784,21
1107,22
400,23
650,24
928,25
909,26
698,27
128,28
532,29
523,30
681,31
417,32
1012,33
377,34
675,35
958,36
394,37
679,38
488,39
228,40
243,41
1143,42
323,43
206,44
340,45
744,46
1091,47
861,48
545,49
70,50
53,51
836,52
256,53
1101,54
257,55
1147,56
832,57
896,58
718,59
779,60
790,61
90,62
949,63
908,64
1015,65
325,66
510,67
147,68
1038,69
284,70
86,71
324,72
843,73
402,74
503,75
450,76
355,77
934,78
915,79
481,80
972,81
951,82
695,83
1136,84
179,85
518,86
454,87
671,88
1003,89
674,90
339,91
537,92
835,93
892,94
619,95
150,96
607,97
154,98
1129,99
998,100
690,101
333,102
828,103
1145,104
462,105
781,106
498,107
766,108
242,109
642,110
562,111
273,112
426,113
245,114
821,115
750,116
375,117
288,118
277,119
993,120
936,121
343,122
1096,123
379,124
1031,125
45,126
107,127
884,128
441,129
901,130
890,131
722,132
1069,133
218,134
859,135
44,136
893,137
869,138
639,139
463,140
632,141
300,142
28,143
654,144
98,145
309,146
308,147
1014,148
1077,149
996,150
249,151
328,152
1095,153
354,154
553,155
189,156
11,157
1144,158
373,159
563,160
526,161
870,162
946,163
876,164
1048,165
119,166
464,167
85,168
942,169
1113,170
749,171
879,172
762,173
501,174
274,175
693,176
977,177
534,178
873,179
366,180
432,181
616,182
1140,183
205,184
1121,185
886,186
231,187
263,188
414,189
577,190
973,191
490,192
651,193
725,194
1063,195
734,196
427,197
524,198
160,199
1007,200
797,201
669,202
84,203
54,204
787,205
775,206
935,207
1134,208
528,209
717,210
902,211
921,212
10,213
1056,214
479,215
728,216
752,217
802,218
480,219
715,220
91,221
201,222
754,223
386,224
691,225
1070,226
824,227
268,228
535,229
87,230
125,231
845,232
847,233
539,234
658,235
65,236
92,237
307,238
516,239
180,240
788,241
668,242
327,243
82,244
1061,245
894,246
737,247
283,248
89,249
856,250
746,251
714,252
101,253
383,254
652,255
966,256
1149,257
677,258
724,259
78,260
770,261
730,262
185,263
1089,264
48,265
191,266
629,267
1094,268
872,269
173,270
248,271
624,272
34,273
711,274
40,275
1009,276
1041,277
381,278
628,279
653,280
21,281
891,282
1030,283
636,284
310,285
272,286
64,287
106,288
648,289
418,290
875,291
239,292
895,293
1122,294
122,295
1058,296
591,297
554,298
60,299
235,300
638,301
1013,302
209,303
826,304
129,305
55,306
1076,307
197,308
602,309
841,310
1071,311
178,312
979,313
1016,314
581,315
1103,316
368,317
758,318
956,319
397,320
557,321
771,322
38,323
617,324
740,325
254,326
141,327
565,328
286,329
601,330
708,331
374,332
615,333
194,334
477,335
1032,336
960,337
576,338
276,339
390,340
764,341
482,342
69,343
981,344
697,345
704,346
1047,347
710,348
1050,349
409,350
213,351
685,352
183,353
170,354
611,355
8,356
933,357
320,358
81,359
389,360
512,361
487,362
511,363
599,364
874,365
1127,366
214,367
267,368
805,369
187,370
840,371
1011,372
484,373
622,374
387,375
767,376
132,377
719,378
461,379
363,380
575,381
483,382
244,383
549,384
604,385
851,386
77,387
768,388
156,389
931,390
558,391
676,392
211,393
435,394
1112,395
391,396
955,397
517,398
1100,399
470,400
425,401
186,402
233,403
491,404
626,405
468,406
672,407
969,408
1114,409
171,410
880,411
46,412
964,413
1126,414
531,415
398,416
620,417
559,418
760,419
860,420
12,421
701,422
633,423
589,424
580,425
907,426
696,427
803,428
974,429
152,430
568,431
376,432
1116,433
219,434
522,435
94,436
732,437
226,438
269,439
761,440
678,441
140,442
1119,443
521,444
623,445
899,446
594,447
311,448
1064,449
789,450
541,451
1039,452
546,453
755,454
222,455
733,456
369,457
495,458
240,459
560,460
614,461
