x1,x2
256,1
129,2
269,3
304,4
189,5
382,6
334,7
120,8
238,9
26,10
2,11
196,12
191,13
336,14
1,15
364,16
135,17
168,18
346,19
326,20
115,21
345,22
337,23
152,24
281,25
92,26
199,27
21,28
369,29
309,30
279,31
218,32
355,33
38,34
79,35
67,36
303,37
233,38
140,39
224,40
223,41
61,42
241,43
206,44
278,45
340,46
260,47
212,48
350,49
155,50
324,51
298,52
34,53
216,54
274,55
44,56
373,57
54,58
95,59
89,60
313,61
297,62
207,63
24,64
287,65
43,66
380,67
335,68
185,69
363,70
83,71
378,72
352,73
176,74
77,75
290,76
104,77
113,78
3,79
341,80
75,81
357,82
6,83
368,84
94,85
323,86
263,87
56,88
97,89
53,90
193,91
317,92
81,93
139,94
112,95
353,96
183,97
73,98
356,99
361,100
367,101
55,102
174,103
370,104
330,105
33,106
82,107
266,108
172,109
245,110
261,111
360,112
229,113
23,114
258,115
84,116
52,117
105,118
116,119
86,120
329,121
132,122
248,123
180,124
252,125
257,126
19,127
96,128
179,129
289,130
292,131
315,132
268,133
272,134
379,135
149,136
72,137
347,138
227,139
333,140
195,141
60,142
375,143
165,144
162,145
254,146
300,147
204,148
202,149
109,150
243,151
301,152
47,153
58,154
