x1,x2
0,1
2,2
4,3
5,4
7,5
9,6
10,7
11,8
12,9
13,10
14,11
16,12
19,13
21,14
24,15
25,16
26,17
27,18
28,19
29,20
30,21
31,22
32,23
38,24
41,25
42,26
43,27
45,28
46,29
47,30
48,31
49,32
50,33
51,34
52,35
53,36
54,37
55,38
56,39
57,40
58,41
60,42
61,43
62,44
63,45
64,46
66,47
67,48
68,49
69,50
70,51
74,52
77,53
78,54
79,55
80,56
82,57
83,58
84,59
85,60
86,61
87,62
88,63
89,64
90,65
91,66
92,67
93,68
94,69
95,70
96,71
97,72
98,73
99,74
100,75
106,76
107,77
108,78
110,79
111,80
113,81
114,82
116,83
118,84
119,85
121,86
123,87
124,88
125,89
126,90
127,91
128,92
129,93
131,94
132,95
134,96
136,97
138,98
141,99
143,100
148,101
151,102
152,103
157,104
164,105
165,106
167,107
169,108
172,109
175,110
178,111
180,112
181,113
183,114
184,115
185,116
186,117
187,118
190,119
191,120
193,121
194,122
195,123
198,124
199,125
200,126
201,127
202,128
203,129
205,130
207,131
208,132
209,133
210,134
211,135
215,136
216,137
217,138
219,139
220,140
221,141
222,142
225,143
227,144
229,145
230,146
231,147
232,148
233,149
235,150
236,151
238,152
240,153
243,154
245,155
246,156
248,157
249,158
250,159
251,160
252,161
256,162
257,163
260,164
261,165
263,166
264,167
267,168
269,169
271,170
272,171
273,172
274,173
275,174
277,175
279,176
283,177
284,178
286,179
290,180
292,181
294,182
295,183
298,184
300,185
302,186
303,187
304,188
306,189
307,190
308,191
309,192
310,193
311,194
312,195
315,196
317,197
318,198
319,199
320,200
325,201
326,202
327,203
330,204
332,205
333,206
334,207
335,208
336,209
338,210
339,211
341,212
342,213
343,214
348,215
349,216
350,217
353,218
354,219
355,220
356,221
357,222
360,223
362,224
363,225
368,226
370,227
371,228
372,229
373,230
374,231
376,232
378,233
380,234
382,235
383,236
384,237
387,238
388,239
389,240
390,241
391,242
392,243
393,244
394,245
395,246
398,247
399,248
400,249
401,250
403,251
404,252
406,253
407,254
410,255
412,256
414,257
415,258
416,259
417,260
419,261
420,262
424,263
425,264
427,265
428,266
429,267
432,268
434,269
435,270
437,271
438,272
443,273
444,274
445,275
447,276
448,277
449,278
450,279
451,280
453,281
455,282
457,283
460,284
461,285
462,286
463,287
464,288
469,289
470,290
472,291
474,292
475,293
476,294
478,295
479,296
480,297
482,298
483,299
485,300
490,301
491,302
492,303
493,304
495,305
496,306
497,307
498,308
500,309
501,310
502,311
504,312
508,313
511,314
512,315
513,316
515,317
516,318
517,319
518,320
520,321
521,322
523,323
525,324
527,325
528,326
529,327
530,328
531,329
534,330
537,331
538,332
539,333
540,334
541,335
542,336
544,337
546,338
548,339
549,340
550,341
554,342
555,343
556,344
559,345
561,346
562,347
563,348
565,349
566,350
567,351
568,352
570,353
571,354
572,355
573,356
574,357
575,358
576,359
577,360
580,361
581,362
582,363
584,364
585,365
586,366
587,367
588,368
590,369
591,370
593,371
597,372
598,373
599,374
600,375
601,376
602,377
603,378
605,379
606,380
608,381
611,382
612,383
613,384
614,385
615,386
616,387
617,388
619,389
620,390
621,391
623,392
624,393
625,394
626,395
629,396
630,397
632,398
634,399
637,400
639,401
641,402
644,403
645,404
647,405
648,406
650,407
651,408
652,409
655,410
657,411
658,412
659,413
660,414
664,415
665,416
667,417
668,418
670,419
672,420
674,421
676,422
678,423
681,424
682,425
687,426
688,427
691,428
693,429
695,430
698,431
699,432
702,433
703,434
704,435
706,436
708,437
709,438
712,439
715,440
716,441
717,442
718,443
719,444
726,445
727,446
728,447
729,448
730,449
731,450
733,451
735,452
736,453
738,454
741,455
744,456
745,457
746,458
747,459
748,460
749,461
752,462
753,463
754,464
755,465
756,466
757,467
758,468
763,469
764,470
767,471
768,472
769,473
770,474
771,475
772,476
774,477
776,478
777,479
781,480
782,481
784,482
785,483
787,484
788,485
789,486
790,487
791,488
792,489
793,490
795,491
797,492
798,493
799,494
800,495
801,496
802,497
803,498
805,499
806,500
807,501
811,502
812,503
813,504
816,505
818,506
820,507
822,508
823,509
824,510
825,511
827,512
829,513
830,514
831,515
832,516
834,517
837,518
839,519
841,520
842,521
843,522
847,523
848,524
849,525
850,526
854,527
858,528
859,529
862,530
863,531
864,532
865,533
869,534
872,535
873,536
875,537
877,538
879,539
884,540
885,541
886,542
887,543
888,544
890,545
892,546
894,547
895,548
896,549
897,550
901,551
902,552
905,553
908,554
909,555
912,556
913,557
915,558
916,559
917,560
918,561
919,562
920,563
922,564
926,565
