x1,x2
992,1
1309,2
1382,3
902,4
687,5
1397,6
124,7
143,8
398,9
827,10
1496,11
678,12
874,13
1013,14
1280,15
1195,16
502,17
1457,18
1024,19
312,20
1325,21
368,22
744,23
350,24
926,25
1364,26
26,27
90,28
878,29
817,30
566,31
149,32
835,33
863,34
1220,35
1389,36
247,37
54,38
1476,39
286,40
302,41
541,42
1375,43
1434,44
618,45
1324,46
1089,47
185,48
129,49
33,50
317,51
912,52
429,53
1400,54
400,55
1506,56
18,57
28,58
1170,59
914,60
367,61
1142,62
1353,63
1359,64
750,65
96,66
1404,67
1345,68
426,69
1455,70
171,71
273,72
1376,73
1115,74
1379,75
1480,76
584,77
934,78
736,79
858,80
271,81
680,82
435,83
707,84
1372,85
635,86
554,87
150,88
154,89
572,90
1209,91
763,92
624,93
379,94
1445,95
640,96
299,97
307,98
445,99
632,100
613,101
1002,102
619,103
1057,104
513,105
264,106
638,107
1305,108
1399,109
1056,110
591,111
952,112
382,113
922,114
940,115
1016,116
1256,117
23,118
405,119
1407,120
1118,121
696,122
394,123
1301,124
1058,125
1180,126
718,127
587,128
336,129
648,130
389,131
942,132
1210,133
569,134
403,135
1521,136
415,137
84,138
322,139
575,140
637,141
56,142
1395,143
1239,144
1070,145
425,146
158,147
9,148
605,149
796,150
335,151
475,152
1374,153
1527,154
847,155
536,156
951,157
1417,158
1515,159
293,160
1020,161
1071,162
738,163
609,164
266,165
1391,166
1244,167
51,168
112,169
672,170
454,171
1186,172
93,173
1425,174
1197,175
52,176
1432,177
970,178
470,179
1232,180
333,181
1343,182
229,183
841,184
704,185
122,186
1137,187
58,188
1421,189
305,190
1062,191
501,192
395,193
497,194
1529,195
219,196
1073,197
911,198
1326,199
73,200
1178,201
831,202
743,203
1435,204
545,205
152,206
941,207
1048,208
556,209
945,210
141,211
189,212
645,213
1027,214
1405,215
1535,216
1042,217
239,218
77,219
975,220
250,221
304,222
493,223
391,224
604,225
1198,226
1114,227
59,228
176,229
61,230
1181,231
662,232
343,233
1365,234
406,235
709,236
1358,237
1127,238
1339,239
95,240
965,241
371,242
963,243
1140,244
1386,245
537,246
1159,247
136,248
453,249
1302,250
1534,251
1156,252
723,253
184,254
483,255
161,256
642,257
1297,258
1332,259
377,260
446,261
1193,262
542,263
523,264
962,265
496,266
1157,267
1076,268
1439,269
1047,270
1523,271
482,272
683,273
677,274
365,275
1155,276
1377,277
236,278
527,279
1275,280
876,281
948,282
1525,283
1234,284
1108,285
625,286
1017,287
1191,288
1308,289
270,290
666,291
240,292
1008,293
1010,294
238,295
1097,296
716,297
1384,298
857,299
309,300
1236,301
703,302
155,303
1282,304
607,305
505,306
25,307
822,308
243,309
996,310
1211,311
759,312
177,313
381,314
903,315
721,316
7,317
548,318
402,319
280,320
1065,321
1494,322
6,323
995,324
1446,325
910,326
891,327
820,328
2,329
552,330
710,331
1221,332
37,333
384,334
1125,335
1298,336
1083,337
823,338
142,339
284,340
675,341
1203,342
366,343
119,344
137,345
734,346
1316,347
1328,348
220,349
760,350
525,351
1264,352
204,353
540,354
1468,355
1396,356
1154,357
1026,358
1292,359
538,360
845,361
1249,362
564,363
207,364
1347,365
842,366
47,367
1423,368
295,369
561,370
550,371
1146,372
698,373
949,374
1162,375
1040,376
1306,377
1487,378
192,379
755,380
1452,381
871,382
274,383
11,384
803,385
1130,386
230,387
1,388
1449,389
1467,390
1520,391
217,392
724,393
622,394
479,395
348,396
1172,397
821,398
766,399
1128,400
1378,401
200,402
396,403
288,404
1462,405
1295,406
211,407
1126,408
153,409
960,410
528,411
1034,412
1383,413
1199,414
1431,415
127,416
1517,417
1246,418
186,419
1241,420
768,421
72,422
623,423
440,424
64,425
41,426
183,427
1131,428
849,429
166,430
1314,431
49,432
839,433
846,434
804,435
210,436
1290,437
91,438
447,439
832,440
1009,441
1296,442
392,443
504,444
754,445
223,446
1087,447
1149,448
795,449
544,450
326,451
74,452
1166,453
788,454
109,455
748,456
1276,457
414,458
338,459
1222,460
100,461
283,462
1303,463
34,464
315,465
682,466
1335,467
1169,468
1238,469
465,470
565,471
681,472
503,473
958,474
491,475
411,476
432,477
1448,478
1334,479
1258,480
1472,481
10,482
600,483
268,484
1360,485
1491,486
1287,487
977,488
1044,489
1099,490
1063,491
1385,492
201,493
1086,494
985,495
1413,496
1484,497
1442,498
650,499
1466,500
308,501
947,502
781,503
782,504
1281,505
702,506
146,507
636,508
1064,509
460,510
477,511
1003,512
476,513
697,514
1315,515
387,516
1410,517
1512,518
75,519
969,520
641,521
1052,522
123,523
386,524
31,525
887,526
1257,527
579,528
1469,529
581,530
1450,531
921,532
582,533
231,534
372,535
489,536
749,537
670,538
520,539
930,540
651,541
690,542
559,543
1408,544
717,545
1330,546
347,547
1319,548
1510,549
1502,550
989,551
455,552
345,553
1351,554
458,555
1088,556
1499,557
427,558
1294,559
1271,560
165,561
359,562
866,563
436,564
614,565
1167,566
840,567
495,568
42,569
770,570
1373,571
88,572
241,573
296,574
1096,575
78,576
1226,577
313,578
443,579
1464,580
567,581
711,582
679,583
267,584
562,585
242,586
1217,587
437,588
915,589
1387,590
462,591
1150,592
1465,593
401,594
919,595
516,596
557,597
971,598
1139,599
761,600
70,601
272,602
745,603
916,604
128,605
202,606
1179,607
1173,608
936,609
851,610
452,611
1531,612
686,613
652,614
