x1,x2
0,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
11,9
12,10
14,11
15,12
18,13
19,14
22,15
24,16
26,17
27,18
29,19
30,20
31,21
32,22
34,23
35,24
38,25
40,26
43,27
45,28
47,29
48,30
49,31
50,32
51,33
52,34
53,35
54,36
55,37
57,38
61,39
62,40
63,41
66,42
67,43
69,44
71,45
72,46
76,47
77,48
78,49
81,50
82,51
83,52
84,53
86,54
87,55
88,56
91,57
92,58
93,59
96,60
97,61
98,62
100,63
102,64
105,65
109,66
110,67
112,68
113,69
115,70
116,71
117,72
121,73
123,74
124,75
125,76
126,77
130,78
131,79
132,80
133,81
134,82
135,83
136,84
137,85
138,86
142,87
143,88
144,89
145,90
147,91
148,92
149,93
152,94
156,95
157,96
158,97
159,98
160,99
161,100
163,101
164,102
166,103
167,104
171,105
172,106
173,107
174,108
175,109
176,110
178,111
179,112
181,113
182,114
183,115
187,116
188,117
189,118
190,119
191,120
192,121
193,122
194,123
195,124
196,125
197,126
199,127
200,128
206,129
207,130
210,131
211,132
213,133
214,134
217,135
219,136
220,137
223,138
224,139
225,140
226,141
227,142
232,143
233,144
234,145
237,146
240,147
243,148
244,149
246,150
247,151
249,152
252,153
253,154
254,155
255,156
256,157
258,158
259,159
260,160
261,161
262,162
264,163
265,164
266,165
267,166
268,167
269,168
270,169
271,170
272,171
274,172
276,173
280,174
281,175
282,176
284,177
285,178
287,179
288,180
289,181
290,182
291,183
292,184
294,185
295,186
296,187
297,188
298,189
299,190
300,191
301,192
303,193
308,194
312,195
313,196
314,197
316,198
317,199
319,200
320,201
321,202
322,203
324,204
326,205
327,206
328,207
330,208
332,209
336,210
337,211
340,212
341,213
342,214
343,215
345,216
346,217
347,218
348,219
353,220
354,221
355,222
357,223
359,224
360,225
362,226
363,227
366,228
369,229
371,230
372,231
374,232
375,233
376,234
377,235
379,236
380,237
383,238
384,239
386,240
388,241
389,242
391,243
392,244
393,245
394,246
396,247
397,248
398,249
400,250
402,251
406,252
409,253
410,254
411,255
412,256
413,257
415,258
417,259
419,260
420,261
422,262
423,263
424,264
426,265
427,266
428,267
429,268
432,269
435,270
436,271
439,272
440,273
442,274
445,275
446,276
447,277
448,278
450,279
451,280
453,281
455,282
457,283
460,284
461,285
462,286
463,287
464,288
465,289
466,290
467,291
468,292
469,293
471,294
472,295
478,296
479,297
480,298
483,299
485,300
486,301
487,302
489,303
493,304
494,305
501,306
504,307
506,308
510,309
512,310
513,311
514,312
519,313
520,314
521,315
526,316
527,317
529,318
530,319
531,320
532,321
534,322
535,323
536,324
537,325
539,326
541,327
544,328
545,329
547,330
548,331
550,332
552,333
553,334
554,335
556,336
559,337
560,338
561,339
562,340
563,341
564,342
567,343
568,344
570,345
572,346
573,347
574,348
578,349
579,350
580,351
581,352
582,353
583,354
584,355
585,356
586,357
587,358
588,359
590,360
592,361
594,362
595,363
596,364
597,365
599,366
600,367
603,368
605,369
606,370
607,371
609,372
610,373
612,374
614,375
616,376
617,377
618,378
619,379
620,380
621,381
623,382
625,383
626,384
630,385
633,386
634,387
636,388
641,389
643,390
646,391
647,392
649,393
653,394
654,395
655,396
657,397
658,398
659,399
660,400
663,401
664,402
668,403
669,404
670,405
671,406
672,407
675,408
678,409
679,410
680,411
681,412
686,413
689,414
691,415
692,416
693,417
694,418
696,419
698,420
699,421
701,422
702,423
706,424
708,425
709,426
712,427
714,428
715,429
717,430
719,431
722,432
727,433
728,434
729,435
731,436
732,437
733,438
735,439
736,440
737,441
738,442
739,443
741,444
743,445
745,446
746,447
749,448
752,449
753,450
754,451
755,452
756,453
757,454
758,455
760,456
761,457
763,458
765,459
766,460
767,461
