x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
6,7
7,8
9,9
13,10
14,11
15,12
16,13
17,14
18,15
19,16
20,17
22,18
23,19
24,20
26,21
27,22
29,23
30,24
31,25
32,26
33,27
35,28
36,29
37,30
39,31
41,32
42,33
43,34
47,35
49,36
50,37
51,38
52,39
56,40
57,41
58,42
59,43
61,44
62,45
63,46
66,47
67,48
68,49
71,50
72,51
73,52
74,53
75,54
76,55
79,56
80,57
83,58
88,59
93,60
95,61
96,62
99,63
100,64
102,65
103,66
104,67
105,68
108,69
109,70
110,71
111,72
112,73
113,74
114,75
115,76
116,77
117,78
118,79
120,80
121,81
123,82
124,83
126,84
127,85
130,86
131,87
133,88
134,89
135,90
136,91
137,92
139,93
142,94
143,95
144,96
145,97
146,98
149,99
151,100
153,101
155,102
157,103
158,104
159,105
161,106
162,107
163,108
164,109
165,110
166,111
167,112
168,113
169,114
172,115
174,116
175,117
176,118
177,119
181,120
182,121
184,122
188,123
190,124
192,125
193,126
195,127
196,128
198,129
199,130
200,131
202,132
203,133
204,134
207,135
208,136
210,137
215,138
216,139
217,140
220,141
221,142
223,143
224,144
225,145
227,146
229,147
230,148
232,149
234,150
236,151
237,152
238,153
241,154
246,155
247,156
250,157
251,158
252,159
253,160
255,161
258,162
259,163
260,164
261,165
262,166
264,167
265,168
266,169
270,170
271,171
275,172
278,173
279,174
280,175
281,176
282,177
287,178
289,179
290,180
291,181
292,182
293,183
294,184
296,185
297,186
298,187
299,188
301,189
302,190
303,191
304,192
305,193
306,194
312,195
313,196
314,197
315,198
316,199
317,200
318,201
319,202
321,203
322,204
326,205
329,206
330,207
331,208
332,209
334,210
335,211
336,212
337,213
338,214
342,215
344,216
345,217
346,218
347,219
348,220
349,221
350,222
351,223
352,224
353,225
356,226
357,227
358,228
359,229
360,230
361,231
362,232
364,233
365,234
367,235
370,236
371,237
372,238
380,239
382,240
385,241
388,242
392,243
393,244
395,245
396,246
399,247
401,248
403,249
404,250
405,251
406,252
407,253
408,254
410,255
411,256
412,257
413,258
415,259
416,260
419,261
420,262
421,263
422,264
423,265
424,266
428,267
430,268
431,269
433,270
434,271
436,272
437,273
438,274
439,275
440,276
442,277
443,278
444,279
445,280
446,281
447,282
448,283
449,284
451,285
452,286
453,287
455,288
456,289
457,290
458,291
459,292
460,293
465,294
466,295
467,296
469,297
471,298
472,299
473,300
474,301
475,302
476,303
478,304
485,305
486,306
489,307
492,308
493,309
494,310
496,311
497,312
499,313
500,314
502,315
504,316
505,317
506,318
507,319
508,320
509,321
513,322
514,323
515,324
519,325
520,326
525,327
527,328
529,329
530,330
533,331
536,332
538,333
540,334
542,335
543,336
544,337
547,338
548,339
550,340
551,341
552,342
555,343
556,344
561,345
564,346
566,347
567,348
569,349
570,350
571,351
572,352
573,353
574,354
578,355
579,356
582,357
583,358
584,359
585,360
586,361
587,362
588,363
590,364
592,365
593,366
595,367
596,368
597,369
598,370
600,371
605,372
606,373
608,374
609,375
610,376
612,377
613,378
618,379
621,380
625,381
627,382
630,383
631,384
634,385
635,386
637,387
640,388
641,389
643,390
644,391
645,392
646,393
647,394
649,395
655,396
656,397
657,398
659,399
660,400
661,401
662,402
663,403
664,404
665,405
666,406
667,407
670,408
673,409
680,410
682,411
684,412
686,413
687,414
688,415
692,416
694,417
699,418
700,419
702,420
703,421
705,422
706,423
707,424
709,425
712,426
713,427
716,428
720,429
721,430
723,431
726,432
727,433
729,434
731,435
735,436
736,437
738,438
739,439
741,440
742,441
743,442
745,443
747,444
748,445
751,446
753,447
756,448
757,449
759,450
763,451
765,452
769,453
772,454
773,455
774,456
776,457
777,458
778,459
780,460
782,461
783,462
785,463
786,464
791,465
792,466
793,467
794,468
795,469
796,470
799,471
800,472
801,473
804,474
806,475
807,476
808,477
809,478
810,479
811,480
812,481
813,482
814,483
815,484
816,485
817,486
818,487
819,488
820,489
822,490
823,491
825,492
827,493
829,494
830,495
831,496
833,497
834,498
837,499
838,500
839,501
842,502
844,503
846,504
848,505
849,506
850,507
852,508
853,509
854,510
855,511
857,512
858,513
862,514
864,515
865,516
866,517
867,518
868,519
871,520
877,521
878,522
881,523
882,524
883,525
885,526
887,527
888,528
889,529
897,530
898,531
900,532
903,533
904,534
905,535
906,536
910,537
911,538
912,539
913,540
914,541
916,542
917,543
918,544
919,545
920,546
922,547
923,548
924,549
925,550
926,551
927,552
929,553
930,554
932,555
937,556
938,557
939,558
940,559
941,560
943,561
944,562
945,563
947,564
948,565
950,566
952,567
953,568
954,569
957,570
959,571
961,572
962,573
963,574
965,575
968,576
970,577
971,578
975,579
976,580
978,581
980,582
982,583
983,584
984,585
985,586
986,587
988,588
989,589
990,590
991,591
992,592
994,593
995,594
997,595
999,596
1000,597
1001,598
1002,599
1004,600
1005,601
1008,602
1010,603
1017,604
1018,605
1019,606
1020,607
1021,608
1022,609
1023,610
1024,611
1025,612
1026,613
1027,614
1028,615
1029,616
1033,617
1035,618
1036,619
1037,620
1040,621
1042,622
1043,623
1044,624
1045,625
1046,626
1049,627
1051,628
1052,629
1053,630
1054,631
1055,632
1057,633
1059,634
1060,635
1062,636
1065,637
1066,638
1067,639
1068,640
1072,641
1073,642
1074,643
1075,644
1078,645
1079,646
1080,647
1081,648
1082,649
1083,650
1084,651
1085,652
1086,653
1087,654
1088,655
1090,656
1092,657
1093,658
1097,659
1098,660
1099,661
1102,662
1104,663
1105,664
1106,665
1108,666
1109,667
1110,668
1111,669
1115,670
1117,671
1118,672
1120,673
1123,674
1124,675
1125,676
1128,677
1130,678
1131,679
1132,680
1133,681
1135,682
1137,683
1138,684
1139,685
1141,686
1142,687
1146,688
1148,689
1150,690
1151,691
