x1,x2
0,1
1,2
2,3
3,4
5,5
6,6
7,7
14,8
16,9
17,10
18,11
19,12
20,13
22,14
23,15
24,16
31,17
33,18
34,19
35,20
38,21
39,22
40,23
41,24
42,25
43,26
44,27
45,28
46,29
47,30
50,31
54,32
57,33
59,34
61,35
63,36
65,37
66,38
67,39
69,40
70,41
73,42
74,43
78,44
79,45
80,46
81,47
82,48
83,49
84,50
86,51
87,52
88,53
93,54
96,55
97,56
98,57
99,58
102,59
103,60
105,61
106,62
107,63
108,64
110,65
113,66
114,67
115,68
116,69
117,70
118,71
120,72
121,73
123,74
124,75
129,76
130,77
131,78
134,79
135,80
136,81
137,82
138,83
139,84
140,85
142,86
143,87
148,88
149,89
151,90
155,91
156,92
157,93
158,94
159,95
160,96
161,97
166,98
168,99
170,100
171,101
174,102
175,103
177,104
178,105
179,106
181,107
182,108
184,109
186,110
189,111
190,112
191,113
193,114
195,115
196,116
197,117
198,118
200,119
205,120
206,121
211,122
212,123
214,124
215,125
216,126
218,127
219,128
220,129
223,130
224,131
227,132
228,133
229,134
231,135
234,136
236,137
239,138
242,139
243,140
245,141
246,142
247,143
248,144
249,145
250,146
251,147
252,148
253,149
257,150
259,151
260,152
262,153
263,154
264,155
269,156
270,157
272,158
274,159
275,160
277,161
280,162
281,163
282,164
283,165
284,166
285,167
286,168
288,169
289,170
290,171
292,172
293,173
295,174
296,175
297,176
298,177
299,178
300,179
302,180
303,181
307,182
308,183
309,184
311,185
312,186
314,187
317,188
318,189
320,190
321,191
322,192
323,193
324,194
325,195
328,196
330,197
331,198
332,199
333,200
335,201
337,202
338,203
339,204
340,205
342,206
343,207
344,208
345,209
347,210
350,211
351,212
355,213
357,214
358,215
359,216
360,217
362,218
363,219
366,220
370,221
374,222
375,223
377,224
378,225
379,226
380,227
381,228
382,229
383,230
