x1,x2
553,1
219,2
432,3
1268,4
658,5
781,6
1337,7
1056,8
369,9
110,10
361,11
685,12
128,13
1440,14
981,15
1509,16
1484,17
976,18
1352,19
1237,20
1351,21
166,22
1522,23
1356,24
567,25
399,26
871,27
42,28
486,29
1059,30
787,31
1405,32
1429,33
2,34
69,35
1507,36
37,37
326,38
625,39
367,40
360,41
288,42
1125,43
363,44
349,45
102,46
673,47
1526,48
1173,49
1226,50
462,51
672,52
1497,53
356,54
1427,55
1001,56
77,57
753,58
810,59
879,60
1017,61
886,62
183,63
1441,64
696,65
1176,66
1474,67
295,68
1197,69
918,70
1115,71
222,72
609,73
808,74
692,75
783,76
1118,77
41,78
630,79
790,80
382,81
650,82
731,83
251,84
663,85
756,86
1210,87
898,88
481,89
961,90
248,91
883,92
19,93
322,94
515,95
1499,96
998,97
785,98
470,99
409,100
738,101
1511,102
925,103
191,104
74,105
1303,106
1131,107
1005,108
1368,109
387,110
1212,111
323,112
159,113
562,114
705,115
333,116
957,117
431,118
403,119
1443,120
1513,121
1439,122
130,123
353,124
1201,125
236,126
117,127
964,128
550,129
822,130
291,131
210,132
812,133
1528,134
1044,135
457,136
899,137
116,138
1529,139
582,140
389,141
958,142
485,143
906,144
920,145
517,146
910,147
232,148
240,149
763,150
660,151
542,152
247,153
549,154
27,155
1512,156
1239,157
1026,158
795,159
1204,160
479,161
614,162
1012,163
1191,164
834,165
386,166
1395,167
503,168
1184,169
608,170
509,171
491,172
863,173
593,174
87,175
138,176
829,177
309,178
944,179
392,180
767,181
1172,182
1534,183
543,184
208,185
1400,186
1404,187
659,188
817,189
736,190
904,191
1487,192
505,193
331,194
1203,195
827,196
782,197
500,198
974,199
270,200
750,201
152,202
217,203
150,204
585,205
733,206
1374,207
194,208
802,209
58,210
1432,211
441,212
638,213
411,214
160,215
1011,216
860,217
1467,218
1514,219
1196,220
209,221
1318,222
1251,223
631,224
1379,225
297,226
325,227
1081,228
11,229
1531,230
286,231
256,232
893,233
1082,234
612,235
603,236
521,237
184,238
449,239
1240,240
616,241
540,242
629,243
951,244
1296,245
528,246
79,247
307,248
1134,249
598,250
1420,251
265,252
514,253
422,254
259,255
662,256
669,257
1375,258
677,259
936,260
613,261
1399,262
1003,263
885,264
978,265
519,266
94,267
1055,268
1493,269
1207,270
21,271
927,272
628,273
1016,274
1142,275
1384,276
1500,277
993,278
180,279
1317,280
18,281
1419,282
1050,283
536,284
1458,285
714,286
1127,287
552,288
269,289
499,290
1435,291
446,292
730,293
774,294
1246,295
327,296
388,297
1382,298
1315,299
347,300
1530,301
402,302
671,303
1302,304
704,305
1277,306
90,307
1070,308
830,309
151,310
225,311
336,312
1260,313
260,314
1346,315
1348,316
945,317
809,318
840,319
1314,320
702,321
1340,322
800,323
952,324
245,325
803,326
492,327
848,328
572,329
1319,330
272,331
312,332
560,333
99,334
1364,335
213,336
1504,337
101,338
80,339
1063,340
775,341
1032,342
168,343
218,344
459,345
144,346
724,347
1353,348
419,349
461,350
1168,351
1143,352
185,353
1468,354
699,355
1366,356
589,357
1155,358
973,359
525,360
746,361
627,362
771,363
454,364
611,365
1264,366
174,367
1391,368
100,369
757,370
273,371
1471,372
438,373
1275,374
1033,375
1112,376
508,377
1417,378
917,379
532,380
246,381
493,382
801,383
1007,384
314,385
296,386
1323,387
524,388
1218,389
1460,390
318,391
869,392
1328,393
982,394
764,395
1387,396
429,397
1248,398
1219,399
165,400
377,401
1015,402
1406,403
1516,404
1478,405
239,406
1533,407
1423,408
1480,409
215,410
849,411
956,412
192,413
828,414
1262,415
719,416
98,417
1074,418
276,419
427,420
439,421
939,422
65,423
324,424
1378,425
1123,426
198,427
825,428
1028,429
1506,430
1002,431
1407,432
76,433
1307,434
241,435
984,436
1393,437
471,438
243,439
1091,440
423,441
342,442
1047,443
1095,444
695,445
1312,446
606,447
555,448
121,449
474,450
683,451
558,452
855,453
410,454
337,455
278,456
1349,457
682,458
1448,459
46,460
570,461
365,462
442,463
1525,464
1283,465
547,466
1135,467
124,468
9,469
231,470
59,471
1290,472
597,473
875,474
376,475
1144,476
430,477
548,478
78,479
478,480
496,481
28,482
119,483
928,484
384,485
204,486
565,487
1058,488
289,489
732,490
465,491
1362,492
1192,493
257,494
559,495
1004,496
635,497
277,498
968,499
1139,500
639,501
1263,502
1363,503
1159,504
498,505
841,506
1148,507
1108,508
1189,509
437,510
912,511
320,512
49,513
1119,514
924,515
1098,516
735,517
1169,518
1121,519
723,520
1149,521
742,522
137,523
697,524
371,525
1104,526
1357,527
853,528
932,529
983,530
706,531
1261,532
573,533
507,534
1018,535
477,536
743,537
1492,538
1347,539
907,540
68,541
786,542
1244,543
835,544
737,545
693,546
1188,547
979,548
537,549
279,550
321,551
45,552
583,553
819,554
1025,555
111,556
986,557
1101,558
580,559
891,560
1469,561
1434,562
594,563
796,564
127,565
1034,566
1282,567
143,568
390,569
966,570
311,571
131,572
134,573
73,574
469,575
450,576
5,577
379,578
472,579
1257,580
61,581
39,582
644,583
534,584
1392,585
189,586
197,587
352,588
813,589
656,590
646,591
1518,592
1359,593
930,594
413,595
1333,596
1310,597
566,598
1205,599
788,600
752,601
535,602
1094,603
1281,604
105,605
921,606
1421,607
799,608
452,609
1256,610
1255,611
448,612
1229,613
837,614
