x1,x2
0,1
1,2
2,3
4,4
6,5
8,6
10,7
11,8
14,9
15,10
16,11
18,12
20,13
22,14
23,15
24,16
27,17
28,18
30,19
33,20
34,21
37,22
38,23
40,24
41,25
42,26
43,27
44,28
45,29
46,30
48,31
49,32
50,33
51,34
52,35
57,36
58,37
59,38
61,39
63,40
66,41
67,42
68,43
71,44
72,45
73,46
75,47
76,48
78,49
79,50
80,51
84,52
88,53
91,54
92,55
93,56
94,57
98,58
99,59
100,60
101,61
102,62
104,63
105,64
106,65
107,66
109,67
111,68
112,69
113,70
114,71
115,72
121,73
122,74
123,75
125,76
126,77
128,78
129,79
131,80
132,81
134,82
136,83
137,84
138,85
139,86
140,87
141,88
143,89
145,90
146,91
147,92
148,93
149,94
153,95
154,96
155,97
156,98
158,99
160,100
161,101
162,102
167,103
168,104
170,105
172,106
173,107
174,108
175,109
176,110
179,111
181,112
182,113
186,114
187,115
189,116
191,117
192,118
193,119
194,120
195,121
197,122
198,123
199,124
203,125
204,126
205,127
208,128
209,129
210,130
211,131
214,132
215,133
216,134
218,135
219,136
220,137
223,138
225,139
229,140
230,141
232,142
233,143
240,144
242,145
243,146
245,147
247,148
248,149
251,150
254,151
255,152
257,153
258,154
259,155
260,156
263,157
264,158
265,159
266,160
267,161
269,162
271,163
272,164
273,165
274,166
275,167
276,168
277,169
278,170
279,171
280,172
281,173
282,174
284,175
287,176
289,177
290,178
291,179
295,180
298,181
301,182
302,183
303,184
304,185
307,186
309,187
310,188
311,189
314,190
315,191
316,192
319,193
320,194
321,195
322,196
323,197
324,198
325,199
326,200
327,201
328,202
329,203
330,204
331,205
332,206
334,207
337,208
338,209
340,210
345,211
347,212
352,213
354,214
355,215
356,216
358,217
360,218
361,219
362,220
364,221
365,222
366,223
369,224
371,225
372,226
374,227
377,228
378,229
379,230
380,231
381,232
382,233
383,234
384,235
385,236
391,237
392,238
393,239
394,240
396,241
397,242
399,243
400,244
401,245
402,246
403,247
405,248
406,249
407,250
408,251
409,252
411,253
412,254
414,255
417,256
420,257
421,258
422,259
423,260
425,261
426,262
427,263
431,264
432,265
434,266
437,267
438,268
439,269
441,270
445,271
446,272
447,273
454,274
455,275
456,276
457,277
458,278
459,279
461,280
465,281
468,282
469,283
471,284
472,285
473,286
476,287
477,288
478,289
479,290
481,291
482,292
483,293
484,294
485,295
486,296
490,297
493,298
494,299
499,300
500,301
501,302
502,303
504,304
506,305
507,306
509,307
510,308
511,309
512,310
513,311
515,312
516,313
517,314
518,315
519,316
521,317
522,318
523,319
524,320
525,321
526,322
527,323
528,324
529,325
531,326
532,327
533,328
535,329
537,330
538,331
539,332
541,333
543,334
544,335
545,336
547,337
549,338
552,339
554,340
555,341
559,342
560,343
561,344
562,345
563,346
564,347
566,348
567,349
569,350
571,351
572,352
574,353
576,354
577,355
579,356
582,357
584,358
586,359
588,360
589,361
590,362
591,363
593,364
596,365
597,366
598,367
599,368
601,369
602,370
603,371
606,372
609,373
610,374
611,375
612,376
613,377
614,378
615,379
616,380
617,381
618,382
620,383
622,384
623,385
625,386
627,387
629,388
630,389
633,390
635,391
636,392
639,393
640,394
642,395
643,396
645,397
646,398
647,399
648,400
649,401
652,402
654,403
655,404
657,405
662,406
664,407
665,408
666,409
669,410
670,411
672,412
673,413
674,414
677,415
679,416
680,417
681,418
682,419
683,420
684,421
685,422
686,423
687,424
689,425
691,426
693,427
695,428
696,429
698,430
699,431
700,432
702,433
703,434
704,435
705,436
707,437
708,438
709,439
710,440
712,441
713,442
715,443
717,444
719,445
721,446
722,447
723,448
724,449
725,450
726,451
731,452
732,453
734,454
735,455
738,456
739,457
740,458
741,459
743,460
744,461
745,462
748,463
749,464
751,465
753,466
755,467
756,468
757,469
758,470
762,471
763,472
764,473
769,474
770,475
771,476
773,477
774,478
775,479
776,480
778,481
781,482
783,483
784,484
785,485
787,486
788,487
789,488
790,489
792,490
793,491
796,492
798,493
799,494
800,495
802,496
804,497
805,498
807,499
808,500
809,501
810,502
811,503
812,504
813,505
815,506
816,507
817,508
821,509
824,510
825,511
835,512
838,513
842,514
843,515
845,516
847,517
848,518
850,519
852,520
853,521
857,522
863,523
864,524
869,525
870,526
872,527
878,528
882,529
883,530
884,531
886,532
887,533
889,534
890,535
891,536
892,537
893,538
894,539
896,540
900,541
901,542
902,543
903,544
905,545
906,546
908,547
909,548
910,549
912,550
913,551
914,552
916,553
917,554
918,555
919,556
921,557
922,558
923,559
924,560
925,561
926,562
927,563
928,564
929,565
931,566
932,567
934,568
935,569
936,570
937,571
938,572
940,573
941,574
942,575
943,576
945,577
948,578
949,579
950,580
952,581
953,582
954,583
960,584
961,585
962,586
963,587
964,588
965,589
966,590
967,591
968,592
970,593
972,594
979,595
980,596
981,597
984,598
985,599
986,600
987,601
990,602
992,603
995,604
996,605
997,606
998,607
999,608
1000,609
1001,610
1002,611
1004,612
1005,613
1006,614
1007,615
1009,616
1010,617
1011,618
1019,619
1022,620
1024,621
1026,622
1027,623
1028,624
1029,625
1031,626
1036,627
1037,628
1039,629
1040,630
1041,631
1042,632
1044,633
1046,634
1047,635
1048,636
1049,637
1052,638
1057,639
1059,640
1061,641
1064,642
1065,643
1067,644
1069,645
1070,646
1071,647
1073,648
1075,649
1078,650
1079,651
1080,652
1082,653
1084,654
1085,655
1088,656
1090,657
1091,658
1092,659
1093,660
1095,661
1096,662
1097,663
1099,664
1101,665
1103,666
1112,667
1115,668
1116,669
1118,670
1119,671
1123,672
1124,673
1126,674
1128,675
1129,676
1130,677
1133,678
1135,679
1137,680
1138,681
1139,682
1140,683
1142,684
1143,685
1145,686
1146,687
1147,688
1148,689
1149,690
1150,691
