x1,x2
1187,1
786,2
229,3
1336,4
1340,5
1477,6
586,7
1377,8
545,9
776,10
1186,11
1010,12
1078,13
590,14
1896,15
1820,16
760,17
1294,18
1796,19
1134,20
1039,21
644,22
101,23
436,24
1365,25
672,26
994,27
1447,28
1382,29
997,30
662,31
61,32
957,33
1213,34
554,35
261,36
1274,37
1085,38
889,39
388,40
156,41
906,42
1397,43
1539,44
148,45
1876,46
975,47
179,48
992,49
391,50
1892,51
1619,52
1714,53
709,54
1087,55
1914,56
282,57
1843,58
1018,59
743,60
529,61
557,62
1741,63
621,64
1789,65
1053,66
501,67
1383,68
1278,69
710,70
1162,71
725,72
186,73
939,74
736,75
738,76
1152,77
468,78
178,79
71,80
1136,81
1188,82
1006,83
1869,84
1686,85
651,86
1659,87
859,88
718,89
1065,90
36,91
439,92
1533,93
1823,94
1293,95
1013,96
1205,97
86,98
1288,99
451,100
1171,101
1530,102
1787,103
1375,104
1606,105
370,106
234,107
1605,108
330,109
1242,110
158,111
573,112
308,113
669,114
151,115
253,116
285,117
1624,118
1712,119
223,120
578,121
1528,122
771,123
1333,124
189,125
1408,126
254,127
411,128
1603,129
1903,130
326,131
1864,132
1651,133
300,134
1135,135
1272,136
1361,137
1810,138
795,139
1216,140
1094,141
576,142
839,143
745,144
453,145
1150,146
194,147
1761,148
1321,149
1401,150
1016,151
850,152
1534,153
498,154
635,155
280,156
1824,157
823,158
407,159
289,160
1901,161
384,162
717,163
365,164
455,165
1830,166
497,167
345,168
1726,169
112,170
1611,171
1821,172
1870,173
1056,174
1367,175
446,176
851,177
642,178
167,179
553,180
1413,181
96,182
1521,183
1734,184
1334,185
520,186
1854,187
602,188
1268,189
1118,190
415,191
190,192
337,193
400,194
580,195
1625,196
1842,197
1838,198
1416,199
592,200
349,201
1792,202
47,203
1510,204
727,205
689,206
713,207
1786,208
89,209
1567,210
1164,211
1119,212
219,213
874,214
276,215
1461,216
1875,217
1355,218
628,219
406,220
79,221
1095,222
683,223
28,224
1184,225
522,226
695,227
1752,228
867,229
1718,230
1851,231
1092,232
532,233
402,234
1055,235
875,236
1698,237
737,238
1047,239
774,240
1800,241
1648,242
1678,243
1608,244
1070,245
220,246
1813,247
233,248
1344,249
777,250
1049,251
1538,252
630,253
1007,254
1758,255
18,256
1518,257
418,258
766,259
1759,260
1579,261
793,262
413,263
1433,264
353,265
129,266
1687,267
1628,268
778,269
1310,270
562,271
476,272
343,273
1097,274
44,275
298,276
224,277
443,278
1526,279
1690,280
1045,281
1215,282
1517,283
822,284
1462,285
293,286
1270,287
608,288
1297,289
1863,290
1246,291
887,292
596,293
314,294
1041,295
802,296
4,297
811,298
1101,299
901,300
1621,301
70,302
1816,303
751,304
1655,305
1627,306
1151,307
649,308
1916,309
77,310
659,311
858,312
1909,313
663,314
1480,315
1343,316
1380,317
1747,318
137,319
673,320
775,321
1573,322
154,323
495,324
361,325
912,326
677,327
1285,328
1429,329
1481,330
1840,331
1189,332
1739,333
173,334
1227,335
1815,336
1645,337
6,338
881,339
584,340
144,341
1885,342
972,343
1873,344
1155,345
925,346
