x1,x2
1,1
3,2
5,3
7,4
8,5
9,6
11,7
12,8
14,9
17,10
20,11
21,12
24,13
27,14
28,15
29,16
30,17
31,18
33,19
34,20
36,21
40,22
41,23
42,24
44,25
45,26
49,27
51,28
52,29
53,30
55,31
57,32
60,33
63,34
64,35
65,36
66,37
69,38
70,39
73,40
74,41
77,42
78,43
80,44
81,45
83,46
84,47
85,48
87,49
88,50
89,51
92,52
93,53
94,54
95,55
96,56
97,57
98,58
100,59
101,60
105,61
107,62
108,63
109,64
110,65
112,66
113,67
114,68
115,69
119,70
121,71
122,72
128,73
132,74
133,75
136,76
138,77
139,78
140,79
142,80
144,81
145,82
147,83
148,84
149,85
151,86
154,87
155,88
156,89
157,90
158,91
159,92
160,93
161,94
162,95
163,96
165,97
166,98
167,99
168,100
170,101
171,102
172,103
173,104
174,105
175,106
176,107
180,108
181,109
183,110
186,111
188,112
189,113
191,114
193,115
195,116
196,117
197,118
198,119
201,120
202,121
203,122
207,123
208,124
209,125
211,126
213,127
214,128
215,129
216,130
218,131
219,132
221,133
224,134
225,135
226,136
227,137
230,138
235,139
237,140
239,141
242,142
243,143
244,144
245,145
246,146
248,147
251,148
253,149
254,150
255,151
257,152
258,153
259,154
261,155
262,156
263,157
265,158
268,159
270,160
273,161
275,162
277,163
278,164
281,165
282,166
283,167
285,168
286,169
288,170
289,171
291,172
292,173
293,174
294,175
298,176
299,177
301,178
302,179
304,180
306,181
308,182
310,183
311,184
312,185
314,186
315,187
316,188
317,189
319,190
320,191
321,192
322,193
323,194
324,195
325,196
326,197
327,198
329,199
331,200
332,201
333,202
336,203
338,204
339,205
343,206
345,207
346,208
347,209
348,210
349,211
350,212
352,213
356,214
360,215
361,216
363,217
364,218
371,219
372,220
373,221
375,222
377,223
378,224
380,225
381,226
382,227
383,228
384,229
385,230
387,231
388,232
389,233
390,234
391,235
392,236
393,237
394,238
395,239
399,240
400,241
401,242
402,243
405,244
411,245
412,246
414,247
418,248
419,249
423,250
425,251
426,252
428,253
429,254
430,255
431,256
432,257
433,258
435,259
438,260
440,261
443,262
444,263
451,264
452,265
455,266
456,267
458,268
460,269
462,270
464,271
465,272
466,273
468,274
471,275
472,276
474,277
475,278
476,279
477,280
479,281
480,282
481,283
482,284
483,285
484,286
487,287
488,288
489,289
491,290
492,291
493,292
494,293
495,294
496,295
499,296
501,297
505,298
506,299
508,300
510,301
513,302
517,303
518,304
520,305
521,306
523,307
524,308
525,309
