x1,x2
0,1
3,2
4,3
5,4
8,5
12,6
13,7
14,8
15,9
16,10
17,11
19,12
20,13
21,14
22,15
24,16
27,17
29,18
30,19
32,20
35,21
36,22
38,23
39,24
40,25
43,26
44,27
45,28
46,29
48,30
50,31
53,32
55,33
57,34
60,35
62,36
63,37
65,38
66,39
67,40
68,41
69,42
71,43
76,44
79,45
80,46
81,47
82,48
83,49
85,50
86,51
87,52
89,53
92,54
94,55
97,56
98,57
99,58
101,59
102,60
103,61
104,62
105,63
106,64
107,65
108,66
110,67
111,68
113,69
114,70
115,71
116,72
117,73
118,74
120,75
121,76
125,77
126,78
130,79
131,80
132,81
133,82
134,83
135,84
138,85
139,86
140,87
144,88
145,89
147,90
148,91
151,92
156,93
157,94
159,95
160,96
162,97
163,98
164,99
167,100
168,101
169,102
170,103
172,104
173,105
174,106
175,107
178,108
179,109
180,110
181,111
182,112
187,113
188,114
190,115
191,116
193,117
194,118
195,119
196,120
197,121
198,122
199,123
203,124
205,125
206,126
208,127
209,128
212,129
213,130
214,131
215,132
216,133
218,134
221,135
222,136
224,137
225,138
226,139
227,140
228,141
232,142
233,143
234,144
235,145
237,146
244,147
245,148
246,149
248,150
249,151
251,152
252,153
253,154
254,155
255,156
256,157
257,158
258,159
259,160
260,161
261,162
262,163
263,164
265,165
269,166
275,167
276,168
277,169
278,170
279,171
281,172
282,173
285,174
287,175
289,176
290,177
291,178
292,179
294,180
297,181
298,182
300,183
301,184
303,185
306,186
310,187
311,188
314,189
316,190
318,191
319,192
320,193
321,194
323,195
324,196
325,197
327,198
328,199
329,200
330,201
331,202
332,203
334,204
337,205
339,206
340,207
341,208
342,209
344,210
346,211
349,212
351,213
352,214
353,215
354,216
355,217
356,218
357,219
358,220
360,221
361,222
362,223
363,224
364,225
369,226
370,227
373,228
374,229
375,230
376,231
378,232
380,233
383,234
385,235
388,236
390,237
393,238
397,239
399,240
404,241
407,242
408,243
409,244
410,245
412,246
413,247
416,248
417,249
418,250
419,251
420,252
421,253
422,254
423,255
424,256
428,257
430,258
431,259
433,260
434,261
438,262
439,263
441,264
442,265
444,266
448,267
449,268
450,269
451,270
456,271
457,272
459,273
461,274
463,275
464,276
466,277
467,278
468,279
469,280
471,281
472,282
473,283
474,284
478,285
480,286
481,287
484,288
485,289
486,290
487,291
488,292
490,293
492,294
494,295
498,296
499,297
500,298
506,299
507,300
508,301
509,302
510,303
511,304
512,305
514,306
515,307
517,308
518,309
519,310
521,311
522,312
524,313
526,314
529,315
530,316
531,317
532,318
533,319
534,320
535,321
539,322
543,323
546,324
547,325
549,326
551,327
553,328
555,329
558,330
560,331
563,332
568,333
570,334
571,335
573,336
574,337
576,338
577,339
578,340
580,341
583,342
585,343
586,344
588,345
589,346
590,347
592,348
593,349
594,350
595,351
596,352
597,353
598,354
599,355
601,356
602,357
603,358
606,359
608,360
610,361
611,362
612,363
615,364
616,365
617,366
620,367
621,368
626,369
627,370
628,371
629,372
630,373
631,374
633,375
634,376
639,377
643,378
644,379
646,380
647,381
649,382
653,383
654,384
655,385
656,386
657,387
658,388
659,389
660,390
661,391
663,392
664,393
665,394
667,395
668,396
669,397
671,398
673,399
674,400
676,401
684,402
685,403
688,404
689,405
691,406
692,407
693,408
694,409
695,410
699,411
700,412
701,413
705,414
706,415
708,416
712,417
713,418
714,419
715,420
719,421
720,422
722,423
725,424
726,425
727,426
728,427
729,428
730,429
731,430
732,431
733,432
735,433
737,434
739,435
740,436
741,437
742,438
746,439
747,440
751,441
752,442
753,443
756,444
757,445
758,446
762,447
764,448
765,449
767,450
769,451
771,452
772,453
773,454
774,455
775,456
776,457
777,458
778,459
779,460
780,461
783,462
784,463
785,464
786,465
787,466
789,467
790,468
791,469
792,470
793,471
794,472
797,473
798,474
799,475
800,476
801,477
802,478
805,479
806,480
807,481
808,482
809,483
810,484
811,485
812,486
813,487
814,488
815,489
816,490
818,491
819,492
824,493
825,494
826,495
828,496
829,497
830,498
833,499
834,500
836,501
837,502
838,503
843,504
844,505
848,506
850,507
852,508
853,509
854,510
855,511
856,512
859,513
860,514
861,515
862,516
864,517
865,518
867,519
868,520
869,521
870,522
872,523
873,524
875,525
877,526
879,527
880,528
881,529
882,530
883,531
884,532
885,533
886,534
888,535
889,536
890,537
892,538
893,539
894,540
895,541
896,542
897,543
898,544
899,545
900,546
901,547
904,548
905,549
906,550
907,551
908,552
909,553
913,554
917,555
918,556
920,557
923,558
924,559
925,560
927,561
928,562
929,563
931,564
932,565
933,566
935,567
937,568
938,569
939,570
943,571
944,572
946,573
950,574
953,575
954,576
955,577
956,578
957,579
959,580
961,581
964,582
966,583
967,584
968,585
972,586
973,587
974,588
976,589
978,590
979,591
980,592
981,593
982,594
983,595
984,596
986,597
987,598
988,599
990,600
991,601
993,602
994,603
997,604
998,605
999,606
1000,607
1001,608
1004,609
1005,610
1006,611
1007,612
1011,613
1012,614
1014,615
1015,616
1018,617
1019,618
1021,619
1022,620
1023,621
1025,622
1028,623
1029,624
1030,625
1031,626
1032,627
1033,628
1035,629
1036,630
1037,631
1038,632
1039,633
1041,634
1043,635
1045,636
1046,637
1049,638
1050,639
1051,640
1053,641
1054,642
1055,643
1059,644
1060,645
1061,646
1066,647
1067,648
1068,649
1069,650
1072,651
1074,652
1075,653
1077,654
1078,655
