x1,x2
1,1
2,2
4,3
5,4
6,5
10,6
15,7
16,8
17,9
19,10
21,11
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,19
34,20
35,21
37,22
39,23
40,24
41,25
43,26
44,27
45,28
47,29
49,30
50,31
51,32
52,33
53,34
55,35
58,36
61,37
63,38
64,39
68,40
71,41
72,42
76,43
77,44
78,45
79,46
80,47
81,48
83,49
84,50
87,51
88,52
89,53
90,54
93,55
95,56
96,57
97,58
98,59
99,60
100,61
101,62
103,63
104,64
105,65
106,66
107,67
108,68
109,69
110,70
113,71
115,72
116,73
117,74
118,75
120,76
121,77
122,78
123,79
125,80
126,81
127,82
129,83
132,84
136,85
139,86
141,87
142,88
143,89
144,90
145,91
146,92
147,93
149,94
151,95
152,96
153,97
156,98
159,99
162,100
163,101
164,102
165,103
166,104
167,105
168,106
169,107
170,108
171,109
172,110
174,111
176,112
177,113
181,114
182,115
183,116
185,117
186,118
188,119
191,120
195,121
198,122
199,123
202,124
205,125
207,126
209,127
211,128
212,129
213,130
215,131
217,132
218,133
220,134
221,135
224,136
226,137
227,138
228,139
229,140
230,141
231,142
233,143
235,144
236,145
237,146
242,147
245,148
247,149
249,150
251,151
252,152
254,153
255,154
257,155
258,156
261,157
263,158
264,159
265,160
266,161
268,162
271,163
272,164
273,165
275,166
278,167
279,168
280,169
281,170
282,171
283,172
284,173
288,174
293,175
294,176
297,177
298,178
300,179
302,180
304,181
306,182
308,183
309,184
310,185
311,186
314,187
315,188
317,189
318,190
319,191
321,192
323,193
324,194
328,195
330,196
334,197
336,198
337,199
338,200
339,201
341,202
343,203
344,204
346,205
348,206
349,207
351,208
352,209
354,210
355,211
357,212
358,213
359,214
360,215
362,216
363,217
365,218
366,219
367,220
371,221
374,222
375,223
376,224
378,225
379,226
380,227
381,228
382,229
383,230
